Episode,Time_step,Episode_timesteps,Reward,Eps_greedy_val,Mean_Reward,Mean_Episode_timesteps
8058,1082090,20,1.0,0.2144828148148149,1.0,44.77
8059,1082107,17,1.0,0.21447047407407405,1.0,44.7
8060,1082255,148,1.0,0.21436303703703707,1.0,44.72
8061,1082272,17,1.0,0.21435069629629633,1.0,44.94
8062,1082295,23,1.0,0.21433400000000002,1.0,44.83
8063,1082358,63,1.0,0.21428826666666667,1.0,44.97
8064,1082369,11,1.0,0.21428028148148148,1.0,45.37
8065,1082416,47,1.0,0.21424616296296295,1.0,45.27
8066,1082437,21,1.0,0.2142309185185185,1.0,45.47
8067,1082488,51,1.0,0.21419389629629626,1.0,45.42
8068,1082520,32,1.0,0.21417066666666673,1.0,45.6
8069,1082547,27,1.0,0.21415106666666672,1.0,45.57
8070,1082560,13,1.0,0.21414162962962957,1.0,45.49
8071,1082586,26,1.0,0.2141227555555555,1.0,45.39
8072,1082624,38,1.0,0.2140951703703704,1.0,45.23
8073,1082668,44,1.0,0.21406322962962965,1.0,45.22
8074,1082710,42,1.0,0.21403274074074075,1.0,45.55
8075,1082751,41,1.0,0.21400297777777788,1.0,45.75
8076,1082766,15,1.0,0.21399208888888888,1.0,45.65
8077,1082774,8,1.0,0.21398628148148158,1.0,45.51
8078,1082806,32,1.0,0.21396305185185183,1.0,45.23
8079,1082830,24,1.0,0.2139456296296296,1.0,45.28
8080,1082841,11,1.0,0.21393764444444452,1.0,44.8
8081,1082876,35,1.0,0.213912237037037,1.0,44.46
8082,1082911,35,1.0,0.21388682962962968,1.0,44.75
8083,1082938,27,1.0,0.21386722962962967,1.0,44.95
8084,1082985,47,1.0,0.21383311111111114,1.0,44.9
8085,1083035,50,1.0,0.21379681481481483,1.0,44.57
8086,1083064,29,1.0,0.21377576296296297,1.0,44.74
8087,1083122,58,1.0,0.21373365925925925,1.0,44.91
8088,1083196,74,1.0,0.2136799407407407,1.0,45.19
8089,1083371,175,1.0,0.21355290370370372,1.0,45.41
8090,1083381,10,1.0,0.21354564444444446,1.0,46.98
8091,1083400,19,1.0,0.21353185185185186,1.0,45.66
8092,1083432,32,1.0,0.21350862222222222,1.0,45.74
8093,1083511,79,1.0,0.21345127407407405,1.0,45.8
8094,1083546,35,1.0,0.21342586666666663,1.0,46.3
8095,1083583,37,1.0,0.21339900740740747,1.0,46.44
8096,1083629,46,1.0,0.21336561481481486,1.0,46.55
8097,1083668,39,1.0,0.21333730370370374,1.0,46.85
8098,1083735,67,1.0,0.21328866666666668,1.0,46.93
8099,1083757,22,1.0,0.2132726962962963,1.0,46.69
8100,1083833,76,1.0,0.2132175259259259,1.0,45.67
8101,1083845,12,1.0,0.2132088148148148,1.0,46.12
8102,1083893,48,1.0,0.21317397037037045,1.0,45.99
8103,1083924,31,1.0,0.21315146666666673,1.0,46.27
8104,1084220,296,1.0,0.21293659259259268,1.0,46.36
8105,1084240,20,1.0,0.21292207407407415,1.0,49.07
8106,1084250,10,1.0,0.21291481481481478,1.0,48.93
8107,1084332,82,1.0,0.21285528888888894,1.0,48.74
8108,1084442,110,1.0,0.21277543703703705,1.0,49.46
8109,1084455,13,1.0,0.212766,1.0,50.07
8110,1084473,18,1.0,0.21275293333333334,1.0,49.94
8111,1084533,60,1.0,0.21270937777777787,1.0,49.97
8112,1084607,74,1.0,0.21265565925925933,1.0,50.39
8113,1084623,16,1.0,0.2126440444444444,1.0,50.67
8114,1084646,23,1.0,0.2126273481481481,1.0,50.59
8115,1084681,35,1.0,0.2126019407407408,1.0,49.38
8116,1084707,26,1.0,0.2125830666666667,1.0,49.43
8117,1085069,362,1.0,0.21232028148148152,1.0,49.52
8118,1085231,162,1.0,0.21220268148148147,1.0,52.85
8119,1085372,141,1.0,0.21210032592592587,1.0,54.35
8120,1085430,58,1.0,0.21205822222222226,1.0,55.44
8121,1085442,12,1.0,0.21204951111111114,1.0,55.62
8122,1085475,33,1.0,0.21202555555555558,1.0,55.67
8123,1085495,20,1.0,0.21201103703703705,1.0,55.72
8124,1085511,16,1.0,0.21199942222222223,1.0,54.77
8125,1085525,14,1.0,0.21198925925925927,1.0,48.94
8126,1085572,47,1.0,0.21195514074074073,1.0,48.62
8127,1085604,32,1.0,0.2119319111111111,1.0,48.63
8128,1085638,34,1.0,0.2119072296296297,1.0,48.69
8129,1085690,52,1.0,0.21186948148148144,1.0,48.82
8130,1085704,14,1.0,0.21185931851851858,1.0,49.28
8131,1085736,32,1.0,0.21183608888888894,1.0,48.45
8132,1085843,107,1.0,0.21175841481481483,1.0,48.5
8133,1087043,1200,0.0,0.21088730370370368,1.0,48.25
8134,1087053,10,1.0,0.21088004444444453,0.99,60.0
8135,1087094,41,1.0,0.21085028148148144,0.99,59.96
8136,1087119,25,1.0,0.2108321333333334,0.99,60.24
8137,1087139,20,1.0,0.21081761481481476,0.99,58.09
8138,1087348,209,1.0,0.2106658962962964,0.99,57.88
8139,1087407,59,1.0,0.21062306666666664,0.99,59.39
8140,1087453,46,1.0,0.21058967407407403,0.99,59.11
8141,1087548,95,1.0,0.21052071111111104,0.99,59.25
8142,1087601,53,1.0,0.21048223703703706,0.99,60.1
8143,1087656,55,1.0,0.2104423111111111,0.99,60.42
8144,1087675,19,1.0,0.21042851851851851,0.99,60.75
8145,1087702,27,1.0,0.2104089185185185,0.99,60.46
8146,1087712,10,1.0,0.21040165925925924,0.99,60.41
8147,1087731,19,1.0,0.21038786666666665,0.99,60.2
8148,1087753,22,1.0,0.21037189629629627,0.99,60.24
8149,1087766,13,1.0,0.21036245925925934,0.99,59.98
8150,1087795,29,1.0,0.21034140740740737,0.99,60.0
8151,1087810,15,1.0,0.21033051851851858,0.99,60.04
8152,1087819,9,1.0,0.21032398518518514,0.99,60.02
8153,1088254,435,1.0,0.21000820740740744,0.99,60.02
8154,1088264,10,1.0,0.21000094814814818,0.99,62.97
8155,1088274,10,1.0,0.20999368888888892,0.99,62.71
8156,1088300,26,1.0,0.20997481481481484,0.99,62.73
8157,1088342,42,1.0,0.20994432592592593,0.99,62.4
8158,1088393,51,1.0,0.2099073037037037,0.99,62.72
8159,1088444,51,1.0,0.20987028148148146,0.99,63.03
8160,1088533,89,1.0,0.20980567407407402,0.99,63.37
8161,1088548,15,1.0,0.20979478518518524,0.99,62.78
8162,1088565,17,1.0,0.2097824444444445,0.99,62.76
8163,1088619,54,1.0,0.20974324444444448,0.99,62.7
8164,1088637,18,1.0,0.2097301777777778,0.99,62.61
8165,1088666,29,1.0,0.20970912592592594,0.99,62.68
8166,1088860,194,1.0,0.20956829629629636,0.99,62.5
8167,1088918,58,1.0,0.20952619259259253,0.99,64.23
8168,1088944,26,1.0,0.20950731851851845,0.99,64.3
8169,1088993,49,1.0,0.20947174814814806,0.99,64.24
8170,1090193,1200,0.0,0.20860063703703702,0.99,64.46
8171,1090284,91,1.0,0.20853457777777784,0.98,76.33
8172,1090303,19,1.0,0.20852078518518524,0.98,76.98
8173,1090368,65,1.0,0.20847360000000004,0.98,76.79
8174,1090414,46,1.0,0.20844020740740743,0.98,77.0
8175,1090446,32,1.0,0.2084169777777778,0.98,77.04
8176,1090456,10,1.0,0.20840971851851853,0.98,76.95
8177,1090559,103,1.0,0.20833494814814812,0.98,76.9
8178,1090591,32,1.0,0.20831171851851848,0.98,77.85
8179,1090607,16,1.0,0.20830010370370367,0.98,77.85
8180,1090615,8,1.0,0.20829429629629626,0.98,77.77
8181,1090661,46,1.0,0.20826090370370365,0.98,77.74
8182,1090684,23,1.0,0.20824420740740734,0.98,77.85
8183,1090728,44,1.0,0.2082122666666667,0.98,77.73
8184,1090745,17,1.0,0.20819992592592595,0.98,77.9
8185,1090802,57,1.0,0.20815854814814816,0.98,77.6
8186,1090815,13,1.0,0.20814911111111112,0.98,77.67
8187,1090829,14,1.0,0.20813894814814815,0.98,77.51
8188,1090887,58,1.0,0.20809684444444443,0.98,77.07
8189,1090915,28,1.0,0.2080765185185185,0.98,76.91
8190,1090937,22,1.0,0.20806054814814812,0.98,75.44
8191,1090955,18,1.0,0.20804748148148144,0.98,75.56
8192,1090967,12,1.0,0.20803877037037044,0.98,75.55
8193,1090985,18,1.0,0.20802570370370377,0.98,75.35
8194,1091028,43,1.0,0.20799448888888883,0.98,74.74
8195,1091111,83,1.0,0.20793423703703706,0.98,74.82
8196,1091120,9,1.0,0.20792770370370361,0.98,75.28
8197,1091136,16,1.0,0.2079160888888889,0.98,74.91
8198,1091146,10,1.0,0.20790882962962964,0.98,74.68
8199,1091171,25,1.0,0.2078906814814815,0.98,74.11
8200,1091212,41,1.0,0.2078609185185185,0.98,74.14
8201,1091220,8,1.0,0.2078551111111111,0.98,73.79
8202,1091241,21,1.0,0.20783986666666676,0.98,73.75
8203,1091269,28,1.0,0.20781954074074072,0.98,73.48
8204,1091294,25,1.0,0.20780139259259256,0.98,73.45
8205,1091313,19,1.0,0.20778760000000007,0.98,70.74
8206,1091340,27,1.0,0.20776799999999995,0.98,70.73
8207,1091405,65,1.0,0.20772081481481486,0.98,70.9
8208,1091513,108,1.0,0.20764241481481482,0.98,70.73
8209,1091525,12,1.0,0.2076337037037037,0.98,70.71
8210,1091555,30,1.0,0.20761192592592592,0.98,70.7
8211,1091564,9,1.0,0.20760539259259259,0.98,70.82
8212,1091615,51,1.0,0.20756837037037035,0.98,70.31
8213,1091623,8,1.0,0.20756256296296294,0.98,70.08
8214,1091648,25,1.0,0.2075444148148149,0.98,70.0
8215,1091727,79,1.0,0.20748706666666672,0.98,70.02
8216,1091766,39,1.0,0.2074587555555556,0.98,70.46
8217,1091861,95,1.0,0.2073897925925926,0.98,70.59
8218,1091875,14,1.0,0.20737962962962964,0.98,67.92
8219,1091886,11,1.0,0.20737164444444445,0.98,66.44
8220,1091903,17,1.0,0.2073593037037037,0.98,65.14
8221,1091997,94,1.0,0.20729106666666675,0.98,64.73
8222,1092032,35,1.0,0.20726565925925922,0.98,65.55
8223,1092048,16,1.0,0.2072540444444445,0.98,65.57
8224,1092074,26,1.0,0.20723517037037031,0.98,65.53
8225,1092109,35,1.0,0.207209762962963,0.98,65.63
8226,1092141,32,1.0,0.20718653333333337,0.98,65.84
8227,1092208,67,1.0,0.2071378962962963,0.98,65.69
8228,1092311,103,1.0,0.20706312592592602,0.98,66.04
8229,1092375,64,1.0,0.20701666666666663,0.98,66.73
8230,1092422,47,1.0,0.2069825481481481,0.98,66.85
8231,1092454,32,1.0,0.20695931851851856,0.98,67.18
8232,1092474,20,1.0,0.20694480000000004,0.98,67.18
8233,1092491,17,1.0,0.20693245925925918,0.98,66.31
8234,1092534,43,1.0,0.20690124444444447,0.99,54.48
8235,1092559,25,1.0,0.2068830962962963,0.99,54.81
8236,1092604,45,1.0,0.20685042962962963,0.99,54.65
8237,1092638,34,1.0,0.20682574814814814,0.99,54.85
8238,1092685,47,1.0,0.20679162962962971,0.99,54.99
8239,1092695,10,1.0,0.20678437037037034,0.99,53.37
8240,1092709,14,1.0,0.20677420740740748,0.99,52.88
8241,1092789,80,1.0,0.20671613333333327,0.99,52.56
8242,1092801,12,1.0,0.20670742222222227,0.99,52.41
8243,1092852,51,1.0,0.20667040000000003,0.99,52.0
8244,1092869,17,1.0,0.20665805925925929,0.99,51.96
8245,1092891,22,1.0,0.2066420888888889,0.99,51.94
8246,1092905,14,1.0,0.20663192592592594,0.99,51.89
8247,1092917,12,1.0,0.20662321481481483,0.99,51.93
8248,1092962,45,1.0,0.20659054814814815,0.99,51.86
8249,1092997,35,1.0,0.20656514074074073,0.99,52.09
8250,1093014,17,1.0,0.20655279999999998,0.99,52.31
8251,1093052,38,1.0,0.2065252148148149,0.99,52.19
8252,1093111,59,1.0,0.20648238518518514,0.99,52.42
8253,1093151,40,1.0,0.20645334814814809,0.99,52.92
8254,1093161,10,1.0,0.20644608888888893,0.99,48.97
8255,1093206,45,1.0,0.20641342222222225,0.99,48.97
8256,1093215,9,1.0,0.20640688888888892,0.99,49.32
8257,1093231,16,1.0,0.2063952740740741,0.99,49.15
8258,1093269,38,1.0,0.2063676888888889,0.99,48.89
8259,1093288,19,1.0,0.2063538962962963,0.99,48.76
8260,1093299,11,1.0,0.2063459111111111,0.99,48.44
8261,1093319,20,1.0,0.2063313925925927,0.99,47.66
8262,1093359,40,1.0,0.20630235555555554,0.99,47.71
8263,1093374,15,1.0,0.20629146666666665,0.99,47.94
8264,1093428,54,1.0,0.20625226666666663,0.99,47.55
8265,1093454,26,1.0,0.20623339259259255,0.99,47.91
8266,1093507,53,1.0,0.20619491851851857,0.99,47.88
8267,1093550,43,1.0,0.20616370370370374,0.99,46.47
8268,1093559,9,1.0,0.2061571703703704,0.99,46.32
8269,1093625,66,1.0,0.20610925925925927,0.99,46.15
8270,1093652,27,1.0,0.20608965925925926,0.99,46.32
8271,1093711,59,1.0,0.20604682962962972,1.0,34.59
8272,1093733,22,1.0,0.20603085925925935,1.0,34.27
8273,1093790,57,1.0,0.20598948148148144,1.0,34.3
8274,1093836,46,1.0,0.20595608888888883,1.0,34.22
8275,1093870,34,1.0,0.20593140740740745,1.0,34.22
8276,1093955,85,1.0,0.20586970370370372,1.0,34.24
8277,1093984,29,1.0,0.20584865185185186,1.0,34.99
8278,1093992,8,1.0,0.20584284444444445,1.0,34.25
8279,1094003,11,1.0,0.20583485925925926,1.0,34.01
8280,1094017,14,1.0,0.2058246962962963,1.0,33.96
8281,1094059,42,1.0,0.2057942074074074,1.0,34.02
8282,1094075,16,1.0,0.20578259259259268,1.0,33.98
8283,1094083,8,1.0,0.20577678518518516,1.0,33.91
8284,1094100,17,1.0,0.20576444444444453,1.0,33.55
8285,1094117,17,1.0,0.20575210370370367,1.0,33.55
8286,1094149,32,1.0,0.20572887407407414,1.0,33.15
8287,1094207,58,1.0,0.2056867703703703,1.0,33.34
8288,1094240,33,1.0,0.20566281481481485,1.0,33.78
8289,1094286,46,1.0,0.20562942222222225,1.0,33.53
8290,1094429,143,1.0,0.2055256148148148,1.0,33.71
8291,1094510,81,1.0,0.20546681481481488,1.0,34.92
8292,1094527,17,1.0,0.20545447407407402,1.0,35.55
8293,1094540,13,1.0,0.2054450370370371,1.0,35.6
8294,1094569,29,1.0,0.20542398518518523,1.0,35.55
8295,1094648,79,1.0,0.20536663703703706,1.0,35.41
8296,1094659,11,1.0,0.20535865185185187,1.0,35.37
8297,1094670,11,1.0,0.20535066666666668,1.0,35.39
8298,1094686,16,1.0,0.20533905185185186,1.0,35.34
8299,1094699,13,1.0,0.20532961481481482,1.0,35.4
8300,1095071,372,1.0,0.20505957037037037,1.0,35.28
8301,1095107,36,1.0,0.20503343703703714,1.0,38.59
8302,1095122,15,1.0,0.20502254814814813,1.0,38.87
8303,1095175,53,1.0,0.20498407407407415,1.0,38.81
8304,1095220,45,1.0,0.20495140740740747,1.0,39.06
8305,1095243,23,1.0,0.20493471111111117,1.0,39.26
8306,1095273,30,1.0,0.20491293333333338,1.0,39.3
8307,1095327,54,1.0,0.20487373333333336,1.0,39.33
8308,1095370,43,1.0,0.20484251851851853,1.0,39.22
8309,1095415,45,1.0,0.20480985185185185,1.0,38.57
8310,1095434,19,1.0,0.20479605925925926,1.0,38.9
8311,1095594,160,1.0,0.20467991111111117,1.0,38.79
8312,1095610,16,1.0,0.20466829629629635,1.0,40.3
8313,1095622,12,1.0,0.20465958518518512,1.0,39.95
8314,1095792,170,1.0,0.20453617777777788,1.0,39.99
8315,1095831,39,1.0,0.20450786666666665,1.0,41.44
8316,1095875,44,1.0,0.2044759259259259,1.0,41.04
8317,1095905,30,1.0,0.20445414814814822,1.0,41.09
8318,1095967,62,1.0,0.20440914074074068,1.0,40.44
8319,1095980,13,1.0,0.20439970370370375,1.0,40.92
8320,1096007,27,1.0,0.20438010370370374,1.0,40.94
8321,1096022,15,1.0,0.20436921481481485,1.0,41.04
8322,1096101,79,1.0,0.20431186666666667,1.0,40.25
8323,1096112,11,1.0,0.2043038814814815,1.0,40.69
8324,1096142,30,1.0,0.2042821037037037,1.0,40.64
8325,1096188,46,1.0,0.2042487111111111,1.0,40.68
8326,1096200,12,1.0,0.20423999999999998,1.0,40.79
8327,1096217,17,1.0,0.20422765925925923,1.0,40.59
8328,1096227,10,1.0,0.20422040000000008,1.0,40.09
8329,1096235,8,1.0,0.20421459259259256,1.0,39.16
8330,1096267,32,1.0,0.20419136296296292,1.0,38.6
8331,1096282,15,1.0,0.20418047407407403,1.0,38.45
8332,1096331,49,1.0,0.20414490370370364,1.0,38.28
8333,1096421,90,1.0,0.2040795703703704,1.0,38.57
8334,1096436,15,1.0,0.2040686814814815,1.0,39.3
8335,1096465,29,1.0,0.20404762962962963,1.0,39.02
8336,1096480,15,1.0,0.20403674074074074,1.0,39.06
8337,1096488,8,1.0,0.20403093333333333,1.0,38.76
8338,1096546,58,1.0,0.20398882962962972,1.0,38.5
8339,1096558,12,1.0,0.2039801185185185,1.0,38.61
8340,1096580,22,1.0,0.20396414814814812,1.0,38.63
8341,1096614,34,1.0,0.20393946666666674,1.0,38.71
8342,1096677,63,1.0,0.20389373333333327,1.0,38.25
8343,1096701,24,1.0,0.20387631111111104,1.0,38.76
8344,1096731,30,1.0,0.20385453333333337,1.0,38.49
8345,1096798,67,1.0,0.2038058962962963,1.0,38.62
8346,1096817,19,1.0,0.2037921037037037,1.0,39.07
8347,1096842,25,1.0,0.20377395555555566,1.0,39.12
8348,1096864,22,1.0,0.2037579851851853,1.0,39.25
8349,1096881,17,1.0,0.20374564444444443,1.0,39.02
8350,1096893,12,1.0,0.20373693333333343,1.0,38.84
8351,1096909,16,1.0,0.2037253185185185,1.0,38.79
8352,1096919,10,1.0,0.20371805925925923,1.0,38.57
8353,1096943,24,1.0,0.203700637037037,1.0,38.08
8354,1096965,22,1.0,0.20368466666666674,1.0,37.92
8355,1096976,11,1.0,0.20367668148148144,1.0,38.04
8356,1096994,18,1.0,0.20366361481481476,1.0,37.7
8357,1097027,33,1.0,0.2036396592592593,1.0,37.79
8358,1097047,20,1.0,0.20362514074074078,1.0,37.96
8359,1097056,9,1.0,0.20361860740740745,1.0,37.78
8360,1097088,32,1.0,0.2035953777777778,1.0,37.68
8361,1097156,68,1.0,0.20354601481481482,1.0,37.89
8362,1097179,23,1.0,0.20352931851851852,1.0,38.37
8363,1097191,12,1.0,0.2035206074074074,1.0,38.2
8364,1097265,74,1.0,0.20346688888888886,1.0,38.17
8365,1097307,42,1.0,0.20343640000000007,1.0,38.37
8366,1097343,36,1.0,0.20341026666666662,1.0,38.53
8367,1097364,21,1.0,0.20339502222222217,1.0,38.36
8368,1097380,16,1.0,0.20338340740740746,1.0,38.14
8369,1097395,15,1.0,0.20337251851851856,1.0,38.21
8370,1097440,45,1.0,0.20333985185185188,1.0,37.7
8371,1097520,80,1.0,0.20328177777777778,1.0,37.88
8372,1097567,47,1.0,0.20324765925925925,1.0,38.09
8373,1097586,19,1.0,0.20323386666666665,1.0,38.34
8374,1097639,53,1.0,0.20319539259259256,1.0,37.96
8375,1097682,43,1.0,0.20316417777777773,1.0,38.03
8376,1098882,1200,0.0,0.2022930666666667,1.0,38.12
8377,1098907,25,1.0,0.20227491851851853,0.99,49.27
8378,1098918,11,1.0,0.20226693333333334,0.99,49.23
8379,1098951,33,1.0,0.20224297777777778,0.99,49.26
8380,1098966,15,1.0,0.20223208888888888,0.99,49.48
8381,1099154,188,1.0,0.20209561481481486,0.99,49.49
8382,1099223,69,1.0,0.20204552592592595,0.99,50.95
8383,1099237,14,1.0,0.20203536296296298,0.99,51.48
8384,1099283,46,1.0,0.20200197037037038,0.99,51.54
8385,1099331,48,1.0,0.20196712592592592,0.99,51.83
8386,1099349,18,1.0,0.20195405925925924,0.99,52.14
8387,1099393,44,1.0,0.2019221185185185,0.99,52.0
8388,1099598,205,1.0,0.20177330370370372,0.99,51.86
8389,1099744,146,1.0,0.2016673185185185,0.99,53.58
8390,1099772,28,1.0,0.20164699259259267,0.99,54.58
8391,1099785,13,1.0,0.20163755555555551,0.99,53.43
8392,1099800,15,1.0,0.20162666666666673,0.99,52.75
8393,1099830,30,1.0,0.20160488888888883,0.99,52.73
8394,1099857,27,1.0,0.20158528888888883,0.99,52.9
8395,1099879,22,1.0,0.20156931851851845,0.99,52.88
8396,1099902,23,1.0,0.20155262222222226,0.99,52.31
8397,1099986,84,1.0,0.20149164444444445,0.99,52.43
8398,1100022,36,1.0,0.20146551111111122,0.99,53.16
8399,1100057,35,1.0,0.2014401037037037,0.99,53.36
8400,1100119,62,1.0,0.20139509629629637,0.99,53.58
8401,1100167,48,1.0,0.2013602518518519,0.99,50.48
8402,1100177,10,1.0,0.20135299259259254,0.99,50.6
8403,1100195,18,1.0,0.20133992592592598,0.99,50.55
8404,1100217,22,1.0,0.2013239555555556,0.99,50.2
8405,1100229,12,1.0,0.20131524444444449,0.99,49.97
8406,1100311,82,1.0,0.20125571851851853,0.99,49.86
8407,1100449,138,1.0,0.2011555407407407,0.99,50.38
8408,1100499,50,1.0,0.2011192444444444,0.99,51.22
8409,1100514,15,1.0,0.20110835555555562,0.99,51.29
8410,1100562,48,1.0,0.20107351111111116,0.99,50.99
8411,1100625,63,1.0,0.2010277777777778,0.99,51.28
8412,1100636,11,1.0,0.20101979259259262,0.99,50.31
8413,1100666,30,1.0,0.20099801481481483,0.99,50.26
8414,1100714,48,1.0,0.20096317037037037,0.99,50.44
8415,1100779,65,1.0,0.20091598518518528,0.99,49.22
8416,1100808,29,1.0,0.2008949333333333,0.99,49.48
8417,1100821,13,1.0,0.20088549629629626,0.99,49.33
8418,1100839,18,1.0,0.2008724296296296,0.99,49.16
8419,1100869,30,1.0,0.2008506518518519,0.99,48.72
8420,1100894,25,1.0,0.20083250370370376,0.99,48.89
8421,1100910,16,1.0,0.20082088888888883,0.99,48.87
8422,1100922,12,1.0,0.20081217777777782,0.99,48.88
8423,1100934,12,1.0,0.2008034666666666,0.99,48.21
8424,1100961,27,1.0,0.2007838666666667,0.99,48.22
8425,1100973,12,1.0,0.20077515555555558,0.99,48.19
8426,1101011,38,1.0,0.2007475703703704,0.99,47.85
8427,1101084,73,1.0,0.20069457777777777,0.99,48.11
8428,1101103,19,1.0,0.20068078518518517,0.99,48.67
8429,1101263,160,1.0,0.20056463703703709,0.99,48.76
8430,1101285,22,1.0,0.2005486666666667,0.99,50.28
8431,1101314,29,1.0,0.20052761481481485,0.99,50.18
8432,1101337,23,1.0,0.20051091851851854,0.99,50.32
8433,1101358,21,1.0,0.2004956740740741,0.99,50.06
8434,1101381,23,1.0,0.2004789777777778,0.99,49.37
8435,1101419,38,1.0,0.2004513925925927,0.99,49.45
8436,1101430,11,1.0,0.2004434074074074,0.99,49.54
8437,1101478,48,1.0,0.20040856296296294,0.99,49.5
8438,1101513,35,1.0,0.20038315555555564,0.99,49.9
8439,1101665,152,1.0,0.20027281481481474,0.99,49.67
8440,1101676,11,1.0,0.20026482962962966,0.99,51.07
8441,1101687,11,1.0,0.20025684444444447,0.99,50.96
8442,1101888,201,1.0,0.2001109333333333,0.99,50.73
8443,1101908,20,1.0,0.20009641481481488,0.99,52.11
8444,1101916,8,1.0,0.20009060740740736,0.99,52.07
8445,1101960,44,1.0,0.2000586666666666,0.99,51.85
8446,1101980,20,1.0,0.2000441481481482,0.99,51.62
8447,1101988,8,1.0,0.20003834074074067,0.99,51.63
8448,1101997,9,1.0,0.20003180740740745,0.99,51.46
8449,1102036,39,1.0,0.20000349629629632,0.99,51.33
8450,1102099,63,1.0,0.19995776296296297,0.99,51.55
8451,1102105,6,1.0,0.1999534074074074,0.99,52.06
8452,1102150,45,1.0,0.19992074074074084,0.99,51.96
8453,1102162,12,1.0,0.19991202962962962,0.99,52.31
8454,1102177,15,1.0,0.19990114074074083,0.99,52.19
8455,1102217,40,1.0,0.19987210370370367,0.99,52.12
8456,1102254,37,1.0,0.1998452444444444,0.99,52.41
8457,1102269,15,1.0,0.19983435555555562,0.99,52.6
8458,1102288,19,1.0,0.19982056296296302,0.99,52.42
8459,1102304,16,1.0,0.1998089481481481,0.99,52.41
8460,1102328,24,1.0,0.19979152592592586,0.99,52.48
8461,1102467,139,1.0,0.19969062222222222,0.99,52.4
8462,1102523,56,1.0,0.19964997037037036,0.99,53.11
8463,1102548,25,1.0,0.1996318222222222,0.99,53.44
8464,1102649,101,1.0,0.19955850370370365,0.99,53.57
8465,1102663,14,1.0,0.1995483407407408,0.99,53.84
8466,1102698,35,1.0,0.19952293333333337,0.99,53.56
8467,1102722,24,1.0,0.19950551111111114,0.99,53.55
8468,1102731,9,1.0,0.1994989777777778,0.99,53.58
8469,1102754,23,1.0,0.1994822814814815,0.99,53.51
8470,1102821,67,1.0,0.19943364444444445,0.99,53.59
8471,1102897,76,1.0,0.19937847407407405,0.99,53.81
8472,1102912,15,1.0,0.19936758518518516,0.99,53.77
8473,1102957,45,1.0,0.1993349185185186,0.99,53.45
8474,1103033,76,1.0,0.1992797481481482,0.99,53.71
8475,1103055,22,1.0,0.19926377777777782,0.99,53.94
8476,1103078,23,1.0,0.1992470814814815,0.99,53.73
8477,1103091,13,1.0,0.19923764444444447,1.0,41.96
8478,1103142,51,1.0,0.19920062222222223,1.0,41.84
8479,1103152,10,1.0,0.19919336296296297,1.0,42.24
8480,1103159,7,1.0,0.1991882814814815,1.0,42.01
8481,1103169,10,1.0,0.19918102222222223,1.0,41.93
8482,1103236,67,1.0,0.19913238518518517,1.0,40.15
8483,1103255,19,1.0,0.19911859259259257,1.0,40.13
8484,1103275,20,1.0,0.19910407407407416,1.0,40.18
8485,1103449,174,1.0,0.198977762962963,1.0,39.92
8486,1103482,33,1.0,0.19895380740740742,1.0,41.18
8487,1103508,26,1.0,0.19893493333333334,1.0,41.33
8488,1103523,15,1.0,0.19892404444444456,1.0,41.15
8489,1103545,22,1.0,0.19890807407407418,1.0,39.25
8490,1103722,177,1.0,0.19877958518518513,1.0,38.01
8491,1103784,62,1.0,0.1987345777777778,1.0,39.5
8492,1103835,51,1.0,0.19869755555555557,1.0,39.99
8493,1103843,8,1.0,0.19869174814814816,1.0,40.35
8494,1103858,15,1.0,0.19868085925925927,1.0,40.13
