Episode,Time_step,Episode_timesteps,Reward,Eps_greedy_val,Mean_Reward,Mean_Episode_timesteps
498,253831,17,1.0,0.7236062444444444,0.98,227.6
499,253967,136,1.0,0.7234581555555555,0.98,226.28
500,255167,1200,0.0,0.7221514888888889,0.98,227.17
501,255285,118,1.0,0.722023,0.97,238.68
502,255917,632,1.0,0.7213348222222222,0.97,238.18
503,255985,68,1.0,0.7212607777777778,0.97,243.17
504,256352,367,1.0,0.7208611555555555,0.97,239.91
505,256421,69,1.0,0.7207860222222222,0.97,236.53
506,256972,551,1.0,0.7201860444444445,0.97,236.51
507,257417,445,1.0,0.7197014888888889,0.97,241.0
508,257614,197,1.0,0.7194869777777778,0.97,240.39
509,257658,44,1.0,0.7194390666666666,0.97,237.22
510,257667,9,1.0,0.7194292666666666,0.97,236.18
511,257690,23,1.0,0.7194042222222222,0.97,230.9
512,257730,40,1.0,0.7193606666666668,0.97,230.64
513,257784,54,1.0,0.7193018666666666,0.97,230.66
514,257816,32,1.0,0.7192670222222222,0.97,229.05
515,258201,385,1.0,0.7188478,0.97,228.5
516,258495,294,1.0,0.7185276666666667,0.97,231.23
517,258511,16,1.0,0.7185102444444444,0.97,233.88
518,258817,306,1.0,0.7181770444444444,0.97,229.85
519,258838,21,1.0,0.7181541777777778,0.97,231.84
520,259014,176,1.0,0.7179625333333333,0.97,230.79
521,259041,27,1.0,0.7179331333333334,0.97,231.93
522,259133,92,1.0,0.7178329555555556,0.97,228.83
523,259180,47,1.0,0.7177817777777777,0.97,228.53
524,259244,64,1.0,0.7177120888888888,0.97,226.74
525,259514,270,1.0,0.7174180888888889,0.97,221.44
526,259549,35,1.0,0.7173799777777778,0.97,222.9
527,259640,91,1.0,0.7172808888888889,0.97,220.8
528,259837,197,1.0,0.7170663777777777,0.97,220.4
529,259875,38,1.0,0.717025,0.97,221.83
530,260002,127,1.0,0.7168867111111111,0.97,219.51
531,260237,235,1.0,0.7166308222222222,0.97,220.34
532,260254,17,1.0,0.7166123111111111,0.97,222.05
533,260309,55,1.0,0.7165524222222222,0.97,214.14
534,260375,66,1.0,0.7164805555555556,0.97,213.91
535,260717,342,1.0,0.7161081555555555,0.97,211.65
536,260827,110,1.0,0.7159883777777778,0.97,213.68
537,260963,136,1.0,0.7158402888888888,0.97,214.02
538,262010,1047,1.0,0.7147002222222223,0.97,213.98
539,262046,36,1.0,0.7146610222222223,0.97,222.53
540,262244,198,1.0,0.7144454222222223,0.97,215.1
541,263444,1200,0.0,0.7131387555555555,0.97,216.53
542,263573,129,1.0,0.7129982888888888,0.96,227.69
543,263655,82,1.0,0.712909,0.96,227.95
544,263822,167,1.0,0.7127271555555557,0.96,224.57
545,263914,92,1.0,0.7126269777777778,0.96,223.26
546,264006,92,1.0,0.7125268,0.96,222.63
547,264691,685,1.0,0.7117809111111111,0.96,220.8
548,265891,1200,0.0,0.7104742444444445,0.96,226.01
549,265988,97,1.0,0.7103686222222223,0.95,237.15
550,266392,404,1.0,0.7099287111111111,0.95,235.66
551,266429,37,1.0,0.7098884222222223,0.95,239.33
552,266529,100,1.0,0.7097795333333334,0.95,238.0
553,266655,126,1.0,0.7096423333333333,0.95,235.23
554,266880,225,1.0,0.7093973333333334,0.95,235.02
555,266968,88,1.0,0.7093015111111112,0.95,236.21
556,267141,173,1.0,0.7091131333333334,0.95,234.59
557,267173,32,1.0,0.7090782888888889,0.95,235.72
558,267209,36,1.0,0.7090390888888889,0.95,234.82
559,267631,422,1.0,0.7085795777777777,0.95,233.57
560,267710,79,1.0,0.7084935555555556,0.95,237.22
561,268202,492,1.0,0.7079578222222223,0.95,235.73
562,268257,55,1.0,0.7078979333333333,0.95,238.62
563,268324,67,1.0,0.7078249777777779,0.95,228.08
564,268481,157,1.0,0.7076540222222223,0.95,228.3
565,268692,211,1.0,0.7074242666666666,0.95,228.88
566,268732,40,1.0,0.7073807111111111,0.95,230.55
567,268813,81,1.0,0.7072925111111111,0.96,218.95
568,268842,29,1.0,0.7072609333333333,0.96,219.42
569,269610,768,1.0,0.7064246666666667,0.96,218.89
570,269755,145,1.0,0.7062667777777778,0.96,224.1
571,269926,171,1.0,0.7060805777777778,0.96,219.31
572,270033,107,1.0,0.7059640666666667,0.96,220.49
573,270154,121,1.0,0.7058323111111111,0.96,216.22
574,270285,131,1.0,0.7056896666666667,0.96,216.37
575,270341,56,1.0,0.705628688888889,0.96,216.64
576,270375,34,1.0,0.7055916666666666,0.96,216.3
577,271020,645,1.0,0.7048893333333334,0.96,216.25
578,271276,256,1.0,0.7046105777777778,0.96,222.25
579,271348,72,1.0,0.7045321777777778,0.96,223.9
580,271623,275,1.0,0.7042327333333334,0.96,224.36
581,271757,134,1.0,0.7040868222222223,0.96,226.79
582,271998,241,1.0,0.7038244,0.96,227.58
583,272044,46,1.0,0.7037743111111111,0.96,226.97
584,272280,236,1.0,0.7035173333333333,0.96,227.27
585,272331,51,1.0,0.7034617999999999,0.96,228.27
586,272405,74,1.0,0.7033812222222222,0.96,227.92
587,273118,713,1.0,0.7026048444444445,0.96,227.41
588,273166,48,1.0,0.7025525777777778,0.96,230.91
589,273428,262,1.0,0.7022672888888889,0.96,229.07
590,273467,39,1.0,0.7022248222222223,0.96,225.69
591,273475,8,1.0,0.7022161111111112,0.96,225.61
592,273692,217,1.0,0.7019798222222222,0.96,224.59
593,273827,135,1.0,0.7018328222222223,0.96,226.19
594,273900,73,1.0,0.7017533333333333,0.96,224.59
595,273991,91,1.0,0.7016542444444445,0.97,213.32
596,274110,119,1.0,0.7015246666666667,0.97,204.39
597,274206,96,1.0,0.7014201333333333,0.97,204.08
598,274505,299,1.0,0.7010945555555557,0.97,203.92
599,274547,42,1.0,0.7010488222222222,0.97,206.74
600,274758,211,1.0,0.7008190666666667,0.97,205.8
601,274847,89,1.0,0.7007221555555556,0.98,195.91
602,274926,79,1.0,0.7006361333333333,0.98,195.62
603,274997,71,1.0,0.7005588222222222,0.98,190.09
604,275137,140,1.0,0.7004063777777778,0.98,190.12
605,275558,421,1.0,0.6999479555555556,0.98,187.85
606,275570,12,1.0,0.6999348888888889,0.98,191.37
607,275787,217,1.0,0.6996986000000001,0.98,185.98
608,275933,146,1.0,0.6995396222222222,0.98,183.7
609,276212,279,1.0,0.6992358222222221,0.98,183.19
610,276237,25,1.0,0.6992086,0.98,185.54
611,276252,15,1.0,0.6991922666666667,0.98,185.7
612,276273,21,1.0,0.6991693999999999,0.98,185.62
613,277473,1200,0.0,0.6978627333333334,0.98,185.43
614,277588,115,1.0,0.6977375111111112,0.97,196.89
615,277614,26,1.0,0.6977092,0.97,197.72
616,277658,44,1.0,0.6976612888888889,0.97,194.13
617,277700,42,1.0,0.6976155555555555,0.97,191.63
618,277901,201,1.0,0.697396688888889,0.97,191.89
619,278182,281,1.0,0.6970907111111111,0.97,190.84
620,278453,271,1.0,0.6967956222222222,0.97,193.44
621,278534,81,1.0,0.6967074222222223,0.97,194.39
622,278723,189,1.0,0.6965016222222222,0.97,194.93
623,278806,83,1.0,0.6964112444444445,0.97,195.9
624,279045,239,1.0,0.696151,0.97,196.26
625,280245,1200,0.0,0.6948443333333334,0.97,198.01
626,280294,49,1.0,0.6947909777777779,0.96,207.31
627,280336,42,1.0,0.6947452444444444,0.96,207.45
628,280440,104,1.0,0.694632,0.96,206.96
629,280489,49,1.0,0.6945786444444444,0.96,206.03
630,280539,50,1.0,0.6945242,0.96,206.14
631,280713,174,1.0,0.6943347333333334,0.96,205.37
632,281169,456,1.0,0.6938382,0.96,204.76
633,281404,235,1.0,0.6935823111111111,0.96,209.15
634,281965,561,1.0,0.6929714444444445,0.96,210.95
635,282090,125,1.0,0.6928353333333334,0.96,215.9
636,282414,324,1.0,0.6924825333333333,0.96,213.73
637,283377,963,1.0,0.6914339333333334,0.96,215.87
638,283427,50,1.0,0.6913794888888889,0.96,224.14
639,283740,313,1.0,0.6910386666666667,0.96,214.17
640,283897,157,1.0,0.6908677111111111,0.96,216.94
641,284009,112,1.0,0.6907457555555556,0.96,216.53
642,284895,886,1.0,0.689781,0.97,205.65
643,285145,250,1.0,0.6895087777777777,0.97,213.22
644,285268,123,1.0,0.6893748444444445,0.97,214.9
645,285318,50,1.0,0.6893203999999999,0.97,214.46
646,285509,191,1.0,0.6891124222222222,0.97,214.04
647,285624,115,1.0,0.6889872,0.97,215.03
648,285691,67,1.0,0.6889142444444445,0.97,209.33
649,285775,84,1.0,0.6888227777777778,0.98,198.0
650,285900,125,1.0,0.6886866666666667,0.98,197.87
651,286006,106,1.0,0.6885712444444445,0.98,195.08
652,286095,89,1.0,0.6884743333333333,0.98,195.77
653,286154,59,1.0,0.6884100888888889,0.98,195.66
654,286688,534,1.0,0.6878286222222223,0.98,194.99
655,286800,112,1.0,0.6877066666666667,0.98,198.08
656,286875,75,1.0,0.687625,0.98,198.32
657,286940,65,1.0,0.6875542222222222,0.98,197.34
658,287067,127,1.0,0.6874159333333334,0.98,197.67
659,287305,238,1.0,0.6871567777777778,0.98,198.58
660,287624,319,1.0,0.6868094222222223,0.98,196.74
661,287736,112,1.0,0.6866874666666667,0.98,199.14
662,287915,179,1.0,0.6864925555555556,0.98,195.34
663,288024,109,1.0,0.6863738666666667,0.98,196.58
664,288120,96,1.0,0.6862693333333334,0.98,197.0
665,288662,542,1.0,0.6856791555555556,0.98,196.39
666,289096,434,1.0,0.6852065777777778,0.98,199.7
667,289176,80,1.0,0.6851194666666667,0.98,203.64
668,289283,107,1.0,0.6850029555555555,0.98,203.63
669,289839,556,1.0,0.6843975333333333,0.98,204.41
670,289871,32,1.0,0.6843626888888888,0.98,202.29
671,289912,41,1.0,0.6843180444444444,0.98,201.16
672,290193,281,1.0,0.6840120666666667,0.98,199.86
673,290339,146,1.0,0.683853088888889,0.98,201.6
674,290830,491,1.0,0.6833184444444445,0.98,201.85
675,290890,60,1.0,0.6832531111111111,0.98,205.45
676,291133,243,1.0,0.6829885111111111,0.98,205.49
677,291363,230,1.0,0.6827380666666667,0.98,207.58
678,291460,97,1.0,0.6826324444444445,0.98,203.43
679,291832,372,1.0,0.6822273777777779,0.98,201.84
680,291958,126,1.0,0.6820901777777777,0.98,204.84
681,292034,76,1.0,0.6820074222222222,0.98,203.35
682,292238,204,1.0,0.6817852888888889,0.98,202.77
683,292276,38,1.0,0.6817439111111111,0.98,202.4
684,292364,88,1.0,0.681648088888889,0.98,202.32
685,292520,156,1.0,0.6814782222222222,0.98,200.84
686,292574,54,1.0,0.6814194222222223,0.98,201.89
687,292712,138,1.0,0.6812691555555556,0.98,201.69
688,293294,582,1.0,0.6806354222222222,0.98,195.94
689,293377,83,1.0,0.6805450444444444,0.98,201.28
690,293483,106,1.0,0.6804296222222221,0.98,199.49
691,293574,91,1.0,0.6803305333333334,0.98,200.16
692,293686,112,1.0,0.6802085777777778,0.98,200.99
693,294351,665,1.0,0.6794844666666666,0.98,199.94
694,294537,186,1.0,0.6792819333333333,0.98,205.24
695,294568,31,1.0,0.6792481777777777,0.98,206.37
696,294675,107,1.0,0.6791316666666667,0.98,205.77
697,295875,1200,0.0,0.677825,0.98,205.65
698,295924,49,1.0,0.6777716444444444,0.97,216.69
699,295963,39,1.0,0.6777291777777777,0.97,214.19
700,296184,221,1.0,0.6774885333333334,0.97,214.16
701,296273,89,1.0,0.6773916222222223,0.97,214.26
702,296359,86,1.0,0.6772979777777778,0.97,214.26
703,296388,29,1.0,0.6772663999999999,0.97,214.33
704,296732,344,1.0,0.6768918222222222,0.97,213.91
705,296839,107,1.0,0.6767753111111111,0.97,215.95
706,296877,38,1.0,0.6767339333333333,0.97,212.81
707,297318,441,1.0,0.6762537333333334,0.97,213.07
708,297367,49,1.0,0.6762003777777778,0.97,215.31
709,297470,103,1.0,0.6760882222222222,0.97,214.34
710,297553,83,1.0,0.6759978444444444,0.97,212.58
711,297652,99,1.0,0.6758900444444444,0.97,213.16
712,297709,57,1.0,0.6758279777777778,0.97,214.0
713,297891,182,1.0,0.6756298000000001,0.97,214.36
714,297945,54,1.0,0.6755709999999999,0.98,204.18
715,299145,1200,0.0,0.6742643333333334,0.98,203.57
716,300345,1200,0.0,0.6729576666666667,0.97,215.31
717,300491,146,1.0,0.6727986888888888,0.96,226.87
718,300601,110,1.0,0.6726789111111111,0.96,227.91
719,300680,79,1.0,0.6725928888888889,0.96,227.0
720,300774,94,1.0,0.6724905333333333,0.96,224.98
721,300815,41,1.0,0.6724458888888889,0.96,223.21
722,300879,64,1.0,0.6723762,0.96,222.81
723,302079,1200,0.0,0.6710695333333333,0.96,221.56
724,302149,70,1.0,0.670993311111111,0.95,232.73
725,302172,23,1.0,0.6709682666666666,0.95,231.04
726,302423,251,1.0,0.6706949555555555,0.96,219.27
727,302437,14,1.0,0.6706797111111111,0.96,221.29
728,302520,83,1.0,0.6705893333333333,0.96,221.01
729,303720,1200,0.0,0.6692826666666667,0.96,220.8
730,303864,144,1.0,0.6691258666666666,0.95,232.31
731,304055,191,1.0,0.6689178888888889,0.95,233.25
732,304375,320,1.0,0.6685694444444444,0.95,233.42
733,304561,186,1.0,0.6683669111111111,0.95,232.06
734,304582,21,1.0,0.6683440444444444,0.95,231.57
735,305335,753,1.0,0.6675241111111111,0.95,226.17
736,305561,226,1.0,0.6672780222222222,0.95,232.45
737,305763,202,1.0,0.6670580666666667,0.95,231.47
738,306132,369,1.0,0.6666562666666667,0.95,223.86
739,306182,50,1.0,0.6666018222222222,0.95,227.05
740,307031,849,1.0,0.6656773555555555,0.95,224.42
741,307156,125,1.0,0.6655412444444444,0.95,231.34
742,308356,1200,0.0,0.6642345777777778,0.95,231.47
743,308445,89,1.0,0.6641376666666667,0.94,234.61
744,308566,121,1.0,0.6640059111111112,0.94,233.0
745,308596,30,1.0,0.6639732444444444,0.94,232.98
746,308665,69,1.0,0.6638981111111111,0.94,232.78
747,308681,16,1.0,0.6638806888888888,0.94,231.56
748,308739,58,1.0,0.6638175333333334,0.94,230.57
749,308893,154,1.0,0.6636498444444445,0.94,230.48
750,309064,171,1.0,0.6634636444444444,0.94,231.18
751,309233,169,1.0,0.6632796222222221,0.94,231.64
752,309261,28,1.0,0.6632491333333334,0.94,232.27
753,309341,80,1.0,0.6631620222222223,0.94,231.66
754,309504,163,1.0,0.6629845333333333,0.94,231.87
755,309671,167,1.0,0.6628026888888889,0.94,228.16
756,309700,29,1.0,0.6627711111111112,0.94,228.71
757,309814,114,1.0,0.6626469777777778,0.94,228.25
758,310302,488,1.0,0.6621156,0.94,228.74
759,310355,53,1.0,0.662057888888889,0.94,232.35
760,310523,168,1.0,0.6618749555555556,0.94,230.5
761,310559,36,1.0,0.6618357555555556,0.94,228.99
762,310646,87,1.0,0.6617410222222222,0.94,228.23
763,310802,156,1.0,0.6615711555555556,0.94,227.31
764,310883,81,1.0,0.6614829555555556,0.94,227.78
765,310974,91,1.0,0.6613838666666667,0.94,227.63
766,311024,50,1.0,0.6613294222222222,0.94,223.12
767,311500,476,1.0,0.6608111111111111,0.94,219.28
768,311765,265,1.0,0.6605225555555556,0.94,223.24
769,311804,39,1.0,0.6604800888888889,0.94,224.82
770,312073,269,1.0,0.6601871777777778,0.94,219.65
771,312111,38,1.0,0.6601458,0.94,222.02
772,312936,825,1.0,0.6592474666666667,0.94,221.99
773,313067,131,1.0,0.6591048222222222,0.94,227.43
774,313100,33,1.0,0.6590688888888889,0.94,227.28
775,313359,259,1.0,0.6587868666666666,0.94,222.7
776,313380,21,1.0,0.658764,0.94,224.69
777,313397,17,1.0,0.6587454888888888,0.94,222.47
778,313449,52,1.0,0.6586888666666666,0.94,220.34
779,313523,74,1.0,0.6586082888888889,0.94,219.89
780,313648,125,1.0,0.6584721777777778,0.94,216.91
781,313677,29,1.0,0.6584406,0.94,216.9
782,313844,167,1.0,0.6582587555555556,0.94,216.43
783,313884,40,1.0,0.6582152,0.94,216.06
784,313934,50,1.0,0.6581607555555555,0.94,216.08
785,314002,68,1.0,0.6580867111111111,0.94,215.7
786,314072,70,1.0,0.6580104888888889,0.94,214.82
787,314142,70,1.0,0.6579342666666667,0.94,214.98
788,315342,1200,0.0,0.6566276,0.94,214.3
789,315453,111,1.0,0.6565067333333333,0.93,220.48
790,316080,627,1.0,0.655824,0.93,220.76
791,316225,145,1.0,0.6556661111111111,0.93,225.97
792,316271,46,1.0,0.6556160222222223,0.93,226.51
793,316503,232,1.0,0.6553634,0.93,225.85
794,316584,81,1.0,0.6552752,0.93,221.52
795,316749,165,1.0,0.6550955333333334,0.93,220.47
796,316861,112,1.0,0.6549735777777779,0.93,221.81
797,316898,37,1.0,0.6549332888888888,0.93,221.86
798,316938,40,1.0,0.6548897333333333,0.94,210.23
799,316955,17,1.0,0.6548712222222222,0.94,210.14
800,317063,108,1.0,0.6547536222222222,0.94,209.92
801,317148,85,1.0,0.6546610666666667,0.94,208.79
802,317382,234,1.0,0.6544062666666667,0.94,208.75
803,317465,83,1.0,0.6543158888888889,0.94,210.23
804,317517,52,1.0,0.6542592666666667,0.94,210.77
805,317747,230,1.0,0.6540088222222222,0.94,207.85
806,317892,145,1.0,0.6538509333333333,0.94,209.08
807,318210,318,1.0,0.6535046666666666,0.94,210.15
808,318248,38,1.0,0.6534632888888889,0.94,208.92
809,318472,224,1.0,0.6532193777777777,0.94,208.81
810,318492,20,1.0,0.6531976,0.94,210.02
811,318746,254,1.0,0.6529210222222223,0.94,209.39
812,318838,92,1.0,0.6528208444444444,0.94,210.94
813,318925,87,1.0,0.6527261111111111,0.94,211.29
814,319116,191,1.0,0.6525181333333333,0.94,210.34
815,319203,87,1.0,0.6524234,0.94,211.71
816,319312,109,1.0,0.6523047111111111,0.95,200.58
817,319658,346,1.0,0.6519279555555555,0.96,189.67
818,319727,69,1.0,0.6518528222222222,0.96,191.67
819,320543,816,1.0,0.6509642888888889,0.96,191.26
820,320623,80,1.0,0.6508771777777778,0.96,198.63
821,320864,241,1.0,0.6506147555555556,0.96,198.49
822,320910,46,1.0,0.6505646666666667,0.96,200.49
823,320970,60,1.0,0.6504993333333333,0.96,200.31
824,321159,189,1.0,0.6502935333333333,0.97,188.91
825,321200,41,1.0,0.6502488888888889,0.97,190.1
826,321273,73,1.0,0.6501694,0.97,190.28
827,321497,224,1.0,0.6499254888888889,0.97,188.5
828,321543,46,1.0,0.6498754,0.97,190.6
829,321706,163,1.0,0.6496979111111112,0.97,190.23
830,321812,106,1.0,0.6495824888888889,0.98,179.86
831,322011,199,1.0,0.6493658,0.98,179.48
832,322066,55,1.0,0.6493059111111111,0.98,179.56
833,322084,18,1.0,0.6492863111111111,0.98,176.91
834,322225,141,1.0,0.6491327777777778,0.98,175.23
835,322309,84,1.0,0.6490413111111111,0.98,176.43
836,322357,48,1.0,0.6489890444444444,0.98,169.74
837,323557,1200,0.0,0.6476823777777778,0.98,167.96
838,323686,129,1.0,0.6475419111111111,0.97,177.94
839,323807,121,1.0,0.6474101555555556,0.97,175.54
840,323863,56,1.0,0.6473491777777778,0.97,176.25
841,323917,54,1.0,0.6472903777777779,0.97,168.32
842,324224,307,1.0,0.6469560888888889,0.97,167.61
843,324314,90,1.0,0.6468580888888888,0.98,158.68
844,324378,64,1.0,0.6467883999999999,0.98,158.69
845,324516,138,1.0,0.6466381333333333,0.98,158.12
846,325004,488,1.0,0.6461067555555555,0.98,159.2
847,325041,37,1.0,0.6460664666666667,0.98,163.39
848,325362,321,1.0,0.6457169333333332,0.98,163.6
849,325710,348,1.0,0.645338,0.98,166.23
850,325755,45,1.0,0.645289,0.98,168.17
851,325780,25,1.0,0.6452617777777778,0.98,166.91
852,325915,135,1.0,0.6451147777777778,0.98,165.47
853,325937,22,1.0,0.6450908222222222,0.98,166.54
854,325969,32,1.0,0.6450559777777778,0.98,165.96
855,326138,169,1.0,0.6448719555555555,0.98,164.65
856,326936,798,1.0,0.6440030222222222,0.98,164.67
857,327232,296,1.0,0.6436807111111111,0.98,172.36
858,327539,307,1.0,0.6433464222222223,0.98,174.18
859,327589,50,1.0,0.6432919777777777,0.98,172.37
860,327655,66,1.0,0.6432201111111111,0.98,172.34
861,327743,88,1.0,0.6431242888888888,0.98,171.32
862,327980,237,1.0,0.6428662222222222,0.98,171.84
863,328166,186,1.0,0.6426636888888889,0.98,173.34
864,328411,245,1.0,0.6423969111111112,0.98,173.64
865,328571,160,1.0,0.6422226888888889,0.98,175.28
866,328780,209,1.0,0.6419951111111111,0.98,175.97
867,328881,101,1.0,0.6418851333333333,0.98,177.56
868,328991,110,1.0,0.6417653555555556,0.98,173.81
869,329191,200,1.0,0.6415475777777777,0.98,172.26
870,329223,32,1.0,0.6415127333333334,0.98,173.87
871,329324,101,1.0,0.6414027555555556,0.98,171.5
872,329387,63,1.0,0.6413341555555556,0.98,172.13
873,329447,60,1.0,0.6412688222222223,0.98,164.51
874,329631,184,1.0,0.6410684666666666,0.98,163.8
875,330070,439,1.0,0.6405904444444445,0.98,165.31
876,330131,61,1.0,0.6405240222222223,0.98,167.11
877,330536,405,1.0,0.6400830222222222,0.98,167.51
878,330623,87,1.0,0.6399882888888888,0.98,171.39
879,330682,59,1.0,0.6399240444444445,0.98,171.74
880,330754,72,1.0,0.6398456444444445,0.98,171.59
881,331076,322,1.0,0.6394950222222222,0.98,171.06
882,331179,103,1.0,0.6393828666666667,0.98,173.99
883,331884,705,1.0,0.6386152,0.98,173.35
884,331930,46,1.0,0.6385651111111111,0.98,180.0
885,332856,926,1.0,0.6375568,0.98,179.96
886,332877,21,1.0,0.6375339333333334,0.98,188.54
887,332887,10,1.0,0.6375230444444444,0.98,188.05
888,333050,163,1.0,0.6373455555555556,0.98,187.45
889,333832,782,1.0,0.6364940444444445,0.99,177.08
890,333879,47,1.0,0.6364428666666666,0.99,183.79
891,334348,469,1.0,0.6359321777777778,0.99,177.99
892,334400,52,1.0,0.6358755555555555,0.99,181.23
893,334474,74,1.0,0.6357949777777778,0.99,181.29
894,334535,61,1.0,0.6357285555555556,0.99,179.71
895,334619,84,1.0,0.6356370888888889,0.99,179.51
896,334663,44,1.0,0.6355891777777778,0.99,178.7
897,334898,235,1.0,0.635333288888889,0.99,178.02
898,334924,26,1.0,0.6353049777777777,0.99,180.0
899,335147,223,1.0,0.6350621555555556,0.99,179.86
900,335278,131,1.0,0.6349195111111111,0.99,181.92
901,335294,16,1.0,0.6349020888888889,0.99,182.15
902,335386,92,1.0,0.6348019111111112,0.99,181.46
903,335410,24,1.0,0.6347757777777778,0.99,180.04
904,335446,36,1.0,0.6347365777777778,0.99,179.45
905,335502,56,1.0,0.6346756,0.99,179.29
906,335591,89,1.0,0.6345786888888889,0.99,177.55
907,335653,62,1.0,0.6345111777777778,0.99,176.99
908,335687,34,1.0,0.6344741555555555,0.99,174.43
909,335723,36,1.0,0.6344349555555555,0.99,174.39
910,335796,73,1.0,0.6343554666666666,0.99,172.51
911,335858,62,1.0,0.6342879555555556,0.99,173.04
912,336542,684,1.0,0.6335431555555555,0.99,171.12
913,336997,455,1.0,0.6330477111111111,0.99,177.04
914,337019,22,1.0,0.6330237555555556,0.99,180.72
915,337073,54,1.0,0.6329649555555555,0.99,179.03
916,337246,173,1.0,0.6327765777777778,0.99,178.7
917,337584,338,1.0,0.6324085333333334,0.99,179.34
918,337616,32,1.0,0.6323736888888889,0.99,179.26
919,337656,40,1.0,0.6323301333333333,0.99,178.89
920,337706,50,1.0,0.632275688888889,0.99,171.13
921,337802,96,1.0,0.6321711555555556,0.99,170.83
922,337878,76,1.0,0.6320884,0.99,169.38
923,337924,46,1.0,0.6320383111111112,0.99,169.68
924,338051,127,1.0,0.6319000222222222,0.99,169.54
925,338492,441,1.0,0.6314198222222223,0.99,168.92
