Episode,Time_step,Episode_timesteps,Reward,Eps_greedy_val,Mean_Reward,Mean_Episode_timesteps
17815,381051,7,1.0,0.020000000000000018,1.0,9.49
17816,381064,13,1.0,0.020000000000000018,1.0,9.48
17817,381071,7,1.0,0.020000000000000018,1.0,9.48
17818,381082,11,1.0,0.020000000000000018,1.0,9.42
17819,381090,8,1.0,0.020000000000000018,1.0,9.45
17820,381099,9,1.0,0.020000000000000018,1.0,9.45
17821,381107,8,1.0,0.020000000000000018,1.0,9.42
17822,381116,9,1.0,0.020000000000000018,1.0,9.42
17823,381126,10,1.0,0.020000000000000018,1.0,9.41
17824,381136,10,1.0,0.020000000000000018,1.0,9.43
17825,381147,11,1.0,0.020000000000000018,1.0,9.46
17826,381160,13,1.0,0.020000000000000018,1.0,9.42
17827,381171,11,1.0,0.020000000000000018,1.0,9.48
17828,381179,8,1.0,0.020000000000000018,1.0,9.51
17829,381187,8,1.0,0.020000000000000018,1.0,9.47
17830,381197,10,1.0,0.020000000000000018,1.0,9.45
17831,381203,6,1.0,0.020000000000000018,1.0,9.48
17832,381211,8,1.0,0.020000000000000018,1.0,9.45
17833,381217,6,1.0,0.020000000000000018,1.0,9.43
17834,381227,10,1.0,0.020000000000000018,1.0,9.39
17835,381238,11,1.0,0.020000000000000018,1.0,9.41
17836,381247,9,1.0,0.020000000000000018,1.0,9.43
17837,381256,9,1.0,0.020000000000000018,1.0,9.45
17838,381269,13,1.0,0.020000000000000018,1.0,9.42
17839,381280,11,1.0,0.020000000000000018,1.0,9.44
17840,381290,10,1.0,0.020000000000000018,1.0,9.45
17841,381301,11,1.0,0.020000000000000018,1.0,9.46
17842,381311,10,1.0,0.020000000000000018,1.0,9.44
17843,381322,11,1.0,0.020000000000000018,1.0,9.46
17844,381336,14,1.0,0.020000000000000018,1.0,9.47
17845,381348,12,1.0,0.020000000000000018,1.0,9.52
17846,381357,9,1.0,0.020000000000000018,1.0,9.53
17847,381367,10,1.0,0.020000000000000018,1.0,9.48
17848,381378,11,1.0,0.020000000000000018,1.0,9.42
17849,381388,10,1.0,0.020000000000000018,1.0,9.44
17850,381402,14,1.0,0.020000000000000018,1.0,9.45
17851,381415,13,1.0,0.020000000000000018,1.0,9.5
17852,381428,13,1.0,0.020000000000000018,1.0,9.53
17853,381442,14,1.0,0.020000000000000018,1.0,9.54
17854,381454,12,1.0,0.020000000000000018,1.0,9.62
17855,381462,8,1.0,0.020000000000000018,1.0,9.64
17856,381468,6,1.0,0.020000000000000018,1.0,9.63
17857,381473,5,1.0,0.020000000000000018,1.0,9.58
17858,381484,11,1.0,0.020000000000000018,1.0,9.51
17859,381490,6,1.0,0.020000000000000018,1.0,9.51
17860,381495,5,1.0,0.020000000000000018,1.0,9.51
17861,381504,9,1.0,0.020000000000000018,1.0,9.47
17862,381511,7,1.0,0.020000000000000018,1.0,9.46
17863,381517,6,1.0,0.020000000000000018,1.0,9.42
17864,381529,12,1.0,0.020000000000000018,1.0,9.39
17865,381536,7,1.0,0.020000000000000018,1.0,9.4
17866,381546,10,1.0,0.020000000000000018,1.0,9.37
17867,381558,12,1.0,0.020000000000000018,1.0,9.35
17868,381566,8,1.0,0.020000000000000018,1.0,9.41
17869,381572,6,1.0,0.020000000000000018,1.0,9.4
17870,381579,7,1.0,0.020000000000000018,1.0,9.36
17871,381586,7,1.0,0.020000000000000018,1.0,9.32
17872,381595,9,1.0,0.020000000000000018,1.0,9.3
17873,381608,13,1.0,0.020000000000000018,1.0,9.32
17874,381615,7,1.0,0.020000000000000018,1.0,9.35
17875,381626,11,1.0,0.020000000000000018,1.0,9.33
17876,381638,12,1.0,0.020000000000000018,1.0,9.32
17877,381645,7,1.0,0.020000000000000018,1.0,9.34
17878,381657,12,1.0,0.020000000000000018,1.0,9.31
17879,381665,8,1.0,0.020000000000000018,1.0,9.33
17880,381672,7,1.0,0.020000000000000018,1.0,9.31
17881,381681,9,1.0,0.020000000000000018,1.0,9.3
17882,381693,12,1.0,0.020000000000000018,1.0,9.32
17883,381698,5,1.0,0.020000000000000018,1.0,9.33
17884,381708,10,1.0,0.020000000000000018,1.0,9.28
17885,381717,9,1.0,0.020000000000000018,1.0,9.33
17886,381726,9,1.0,0.020000000000000018,1.0,9.31
17887,381736,10,1.0,0.020000000000000018,1.0,9.27
17888,381748,12,1.0,0.020000000000000018,1.0,9.27
17889,381757,9,1.0,0.020000000000000018,1.0,9.32
17890,381763,6,1.0,0.020000000000000018,1.0,9.32
17891,381775,12,1.0,0.020000000000000018,1.0,9.32
17892,381783,8,1.0,0.020000000000000018,1.0,9.35
17893,381791,8,1.0,0.020000000000000018,1.0,9.33
17894,381800,9,1.0,0.020000000000000018,1.0,9.36
17895,381811,11,1.0,0.020000000000000018,1.0,9.35
17896,381821,10,1.0,0.020000000000000018,1.0,9.38
17897,381831,10,1.0,0.020000000000000018,1.0,9.42
17898,381841,10,1.0,0.020000000000000018,1.0,9.45
17899,381850,9,1.0,0.020000000000000018,1.0,9.45
17900,381859,9,1.0,0.020000000000000018,1.0,9.47
17901,381871,12,1.0,0.020000000000000018,1.0,9.48
17902,381883,12,1.0,0.020000000000000018,1.0,9.49
17903,381897,14,1.0,0.020000000000000018,1.0,9.53
17904,381903,6,1.0,0.020000000000000018,1.0,9.59
17905,381917,14,1.0,0.020000000000000018,1.0,9.55
17906,381927,10,1.0,0.020000000000000018,1.0,9.62
17907,381933,6,1.0,0.020000000000000018,1.0,9.65
17908,381942,9,1.0,0.020000000000000018,1.0,9.62
17909,381954,12,1.0,0.020000000000000018,1.0,9.6
17910,381962,8,1.0,0.020000000000000018,1.0,9.6
17911,381973,11,1.0,0.020000000000000018,1.0,9.6
17912,381988,15,1.0,0.020000000000000018,1.0,9.62
17913,381996,8,1.0,0.020000000000000018,1.0,9.63
17914,382009,13,1.0,0.020000000000000018,1.0,9.62
17915,382021,12,1.0,0.020000000000000018,1.0,9.65
17916,382033,12,1.0,0.020000000000000018,1.0,9.7
17917,382040,7,1.0,0.020000000000000018,1.0,9.69
17918,382050,10,1.0,0.020000000000000018,1.0,9.69
17919,382059,9,1.0,0.020000000000000018,1.0,9.68
17920,382074,15,1.0,0.020000000000000018,1.0,9.69
17921,382088,14,1.0,0.020000000000000018,1.0,9.75
17922,382097,9,1.0,0.020000000000000018,1.0,9.81
17923,382106,9,1.0,0.020000000000000018,1.0,9.81
17924,382116,10,1.0,0.020000000000000018,1.0,9.8
17925,382130,14,1.0,0.020000000000000018,1.0,9.8
17926,382139,9,1.0,0.020000000000000018,1.0,9.83
17927,382146,7,1.0,0.020000000000000018,1.0,9.79
17928,382156,10,1.0,0.020000000000000018,1.0,9.75
17929,382166,10,1.0,0.020000000000000018,1.0,9.77
17930,382171,5,1.0,0.020000000000000018,1.0,9.79
17931,382179,8,1.0,0.020000000000000018,1.0,9.74
17932,382187,8,1.0,0.020000000000000018,1.0,9.76
17933,382196,9,1.0,0.020000000000000018,1.0,9.76
17934,382203,7,1.0,0.020000000000000018,1.0,9.79
17935,382213,10,1.0,0.020000000000000018,1.0,9.76
17936,382224,11,1.0,0.020000000000000018,1.0,9.75
17937,382232,8,1.0,0.020000000000000018,1.0,9.77
17938,382242,10,1.0,0.020000000000000018,1.0,9.76
17939,382252,10,1.0,0.020000000000000018,1.0,9.73
17940,382262,10,1.0,0.020000000000000018,1.0,9.72
17941,382270,8,1.0,0.020000000000000018,1.0,9.72
17942,382276,6,1.0,0.020000000000000018,1.0,9.69
17943,382286,10,1.0,0.020000000000000018,1.0,9.65
17944,382298,12,1.0,0.020000000000000018,1.0,9.64
17945,382308,10,1.0,0.020000000000000018,1.0,9.62
17946,382316,8,1.0,0.020000000000000018,1.0,9.6
17947,382324,8,1.0,0.020000000000000018,1.0,9.59
17948,382333,9,1.0,0.020000000000000018,1.0,9.57
17949,382342,9,1.0,0.020000000000000018,1.0,9.55
17950,382356,14,1.0,0.020000000000000018,1.0,9.54
17951,382363,7,1.0,0.020000000000000018,1.0,9.54
17952,382371,8,1.0,0.020000000000000018,1.0,9.48
17953,382382,11,1.0,0.020000000000000018,1.0,9.43
17954,382391,9,1.0,0.020000000000000018,1.0,9.4
17955,382403,12,1.0,0.020000000000000018,1.0,9.37
17956,382412,9,1.0,0.020000000000000018,1.0,9.41
17957,382418,6,1.0,0.020000000000000018,1.0,9.44
17958,382431,13,1.0,0.020000000000000018,1.0,9.45
17959,382438,7,1.0,0.020000000000000018,1.0,9.47
17960,382449,11,1.0,0.020000000000000018,1.0,9.48
17961,382457,8,1.0,0.020000000000000018,1.0,9.54
17962,382467,10,1.0,0.020000000000000018,1.0,9.53
17963,382474,7,1.0,0.020000000000000018,1.0,9.56
17964,382483,9,1.0,0.020000000000000018,1.0,9.57
17965,382492,9,1.0,0.020000000000000018,1.0,9.54
17966,382504,12,1.0,0.020000000000000018,1.0,9.56
17967,382513,9,1.0,0.020000000000000018,1.0,9.58
17968,382521,8,1.0,0.020000000000000018,1.0,9.55
17969,382528,7,1.0,0.020000000000000018,1.0,9.55
17970,382535,7,1.0,0.020000000000000018,1.0,9.56
17971,382542,7,1.0,0.020000000000000018,1.0,9.56
17972,382552,10,1.0,0.020000000000000018,1.0,9.56
17973,382561,9,1.0,0.020000000000000018,1.0,9.57
17974,382569,8,1.0,0.020000000000000018,1.0,9.53
17975,382579,10,1.0,0.020000000000000018,1.0,9.54
17976,382596,17,1.0,0.020000000000000018,1.0,9.53
17977,382606,10,1.0,0.020000000000000018,1.0,9.58
17978,382618,12,1.0,0.020000000000000018,1.0,9.61
17979,382629,11,1.0,0.020000000000000018,1.0,9.61
17980,382640,11,1.0,0.020000000000000018,1.0,9.64
17981,382650,10,1.0,0.020000000000000018,1.0,9.68
17982,382659,9,1.0,0.020000000000000018,1.0,9.69
17983,382668,9,1.0,0.020000000000000018,1.0,9.66
17984,382675,7,1.0,0.020000000000000018,1.0,9.7
17985,382687,12,1.0,0.020000000000000018,1.0,9.67
17986,382695,8,1.0,0.020000000000000018,1.0,9.7
17987,382701,6,1.0,0.020000000000000018,1.0,9.69
17988,382714,13,1.0,0.020000000000000018,1.0,9.65
17989,382726,12,1.0,0.020000000000000018,1.0,9.66
17990,382734,8,1.0,0.020000000000000018,1.0,9.69
17991,382743,9,1.0,0.020000000000000018,1.0,9.71
17992,382753,10,1.0,0.020000000000000018,1.0,9.68
17993,382767,14,1.0,0.020000000000000018,1.0,9.7
17994,382777,10,1.0,0.020000000000000018,1.0,9.76
17995,382787,10,1.0,0.020000000000000018,1.0,9.77
17996,382796,9,1.0,0.020000000000000018,1.0,9.76
17997,382805,9,1.0,0.020000000000000018,1.0,9.75
17998,382813,8,1.0,0.020000000000000018,1.0,9.74
17999,382825,12,1.0,0.020000000000000018,1.0,9.72
18000,382838,13,1.0,0.020000000000000018,1.0,9.75
18001,382845,7,1.0,0.020000000000000018,1.0,9.79
18002,382855,10,1.0,0.020000000000000018,1.0,9.74
18003,382866,11,1.0,0.020000000000000018,1.0,9.72
18004,382877,11,1.0,0.020000000000000018,1.0,9.69
18005,382892,15,1.0,0.020000000000000018,1.0,9.74
18006,382899,7,1.0,0.020000000000000018,1.0,9.75
18007,382908,9,1.0,0.020000000000000018,1.0,9.72
18008,382914,6,1.0,0.020000000000000018,1.0,9.75
18009,382926,12,1.0,0.020000000000000018,1.0,9.72
18010,382933,7,1.0,0.020000000000000018,1.0,9.72
18011,382945,12,1.0,0.020000000000000018,1.0,9.71
18012,382952,7,1.0,0.020000000000000018,1.0,9.72
18013,382963,11,1.0,0.020000000000000018,1.0,9.64
18014,382969,6,1.0,0.020000000000000018,1.0,9.67
18015,382977,8,1.0,0.020000000000000018,1.0,9.6
18016,382984,7,1.0,0.020000000000000018,1.0,9.56
18017,382996,12,1.0,0.020000000000000018,1.0,9.51
18018,383003,7,1.0,0.020000000000000018,1.0,9.56
18019,383012,9,1.0,0.020000000000000018,1.0,9.53
18020,383020,8,1.0,0.020000000000000018,1.0,9.53
18021,383035,15,1.0,0.020000000000000018,1.0,9.46
18022,383040,5,1.0,0.020000000000000018,1.0,9.47
18023,383050,10,1.0,0.020000000000000018,1.0,9.43
18024,383060,10,1.0,0.020000000000000018,1.0,9.44
18025,383068,8,1.0,0.020000000000000018,1.0,9.44
18026,383076,8,1.0,0.020000000000000018,1.0,9.38
18027,383086,10,1.0,0.020000000000000018,1.0,9.37
18028,383095,9,1.0,0.020000000000000018,1.0,9.4
18029,383102,7,1.0,0.020000000000000018,1.0,9.39
18030,383118,16,1.0,0.020000000000000018,1.0,9.36
18031,383128,10,1.0,0.020000000000000018,1.0,9.47
18032,383136,8,1.0,0.020000000000000018,1.0,9.49
18033,383145,9,1.0,0.020000000000000018,1.0,9.49
18034,383154,9,1.0,0.020000000000000018,1.0,9.49
18035,383164,10,1.0,0.020000000000000018,1.0,9.51
18036,383172,8,1.0,0.020000000000000018,1.0,9.51
18037,383183,11,1.0,0.020000000000000018,1.0,9.48
18038,383194,11,1.0,0.020000000000000018,1.0,9.51
18039,383204,10,1.0,0.020000000000000018,1.0,9.52
18040,383213,9,1.0,0.020000000000000018,1.0,9.52
18041,383221,8,1.0,0.020000000000000018,1.0,9.51
18042,383230,9,1.0,0.020000000000000018,1.0,9.51
18043,383241,11,1.0,0.020000000000000018,1.0,9.54
18044,383247,6,1.0,0.020000000000000018,1.0,9.55
18045,383253,6,1.0,0.020000000000000018,1.0,9.49
18046,383262,9,1.0,0.020000000000000018,1.0,9.45
18047,383272,10,1.0,0.020000000000000018,1.0,9.46
18048,383281,9,1.0,0.020000000000000018,1.0,9.48
18049,383292,11,1.0,0.020000000000000018,1.0,9.48
18050,383302,10,1.0,0.020000000000000018,1.0,9.5
18051,383311,9,1.0,0.020000000000000018,1.0,9.46
18052,383320,9,1.0,0.020000000000000018,1.0,9.48
18053,383327,7,1.0,0.020000000000000018,1.0,9.49
18054,383334,7,1.0,0.020000000000000018,1.0,9.45
18055,383342,8,1.0,0.020000000000000018,1.0,9.43
18056,383351,9,1.0,0.020000000000000018,1.0,9.39
18057,383363,12,1.0,0.020000000000000018,1.0,9.39
18058,383371,8,1.0,0.020000000000000018,1.0,9.45
18059,383380,9,1.0,0.020000000000000018,1.0,9.4
18060,383388,8,1.0,0.020000000000000018,1.0,9.42
18061,383399,11,1.0,0.020000000000000018,1.0,9.39
18062,383407,8,1.0,0.020000000000000018,1.0,9.42
18063,383416,9,1.0,0.020000000000000018,1.0,9.4
18064,383424,8,1.0,0.020000000000000018,1.0,9.42
18065,383432,8,1.0,0.020000000000000018,1.0,9.41
18066,383441,9,1.0,0.020000000000000018,1.0,9.4
18067,383451,10,1.0,0.020000000000000018,1.0,9.37
18068,383457,6,1.0,0.020000000000000018,1.0,9.38
18069,383466,9,1.0,0.020000000000000018,1.0,9.36
18070,383473,7,1.0,0.020000000000000018,1.0,9.38
18071,383482,9,1.0,0.020000000000000018,1.0,9.38
18072,383490,8,1.0,0.020000000000000018,1.0,9.4
18073,383498,8,1.0,0.020000000000000018,1.0,9.38
18074,383504,6,1.0,0.020000000000000018,1.0,9.37
18075,383512,8,1.0,0.020000000000000018,1.0,9.35
18076,383521,9,1.0,0.020000000000000018,1.0,9.33
18077,383529,8,1.0,0.020000000000000018,1.0,9.25
18078,383540,11,1.0,0.020000000000000018,1.0,9.23
18079,383552,12,1.0,0.020000000000000018,1.0,9.22
18080,383562,10,1.0,0.020000000000000018,1.0,9.23
18081,383574,12,1.0,0.020000000000000018,1.0,9.22
18082,383579,5,1.0,0.020000000000000018,1.0,9.24
18083,383586,7,1.0,0.020000000000000018,1.0,9.2
18084,383593,7,1.0,0.020000000000000018,1.0,9.18
18085,383600,7,1.0,0.020000000000000018,1.0,9.18
18086,383609,9,1.0,0.020000000000000018,1.0,9.13
18087,383622,13,1.0,0.020000000000000018,1.0,9.14
18088,383633,11,1.0,0.020000000000000018,1.0,9.21
18089,383643,10,1.0,0.020000000000000018,1.0,9.19
18090,383653,10,1.0,0.020000000000000018,1.0,9.17
18091,383664,11,1.0,0.020000000000000018,1.0,9.19
18092,383672,8,1.0,0.020000000000000018,1.0,9.21
18093,383681,9,1.0,0.020000000000000018,1.0,9.19
18094,383687,6,1.0,0.020000000000000018,1.0,9.14
18095,383692,5,1.0,0.020000000000000018,1.0,9.1
18096,383702,10,1.0,0.020000000000000018,1.0,9.05
18097,383707,5,1.0,0.020000000000000018,1.0,9.06
18098,383718,11,1.0,0.020000000000000018,1.0,9.02
18099,383732,14,1.0,0.020000000000000018,1.0,9.05
18100,383742,10,1.0,0.020000000000000018,1.0,9.07
18101,383748,6,1.0,0.020000000000000018,1.0,9.04
18102,383756,8,1.0,0.020000000000000018,1.0,9.03
18103,383763,7,1.0,0.020000000000000018,1.0,9.01
18104,383775,12,1.0,0.020000000000000018,1.0,8.97
18105,383782,7,1.0,0.020000000000000018,1.0,8.98
18106,383790,8,1.0,0.020000000000000018,1.0,8.9
18107,383798,8,1.0,0.020000000000000018,1.0,8.91
18108,383807,9,1.0,0.020000000000000018,1.0,8.9
18109,383817,10,1.0,0.020000000000000018,1.0,8.93
18110,383826,9,1.0,0.020000000000000018,1.0,8.91
18111,383837,11,1.0,0.020000000000000018,1.0,8.93
18112,383843,6,1.0,0.020000000000000018,1.0,8.92
18113,383854,11,1.0,0.020000000000000018,1.0,8.91
18114,383860,6,1.0,0.020000000000000018,1.0,8.91
18115,383869,9,1.0,0.020000000000000018,1.0,8.91
18116,383878,9,1.0,0.020000000000000018,1.0,8.92
18117,383887,9,1.0,0.020000000000000018,1.0,8.94
18118,383893,6,1.0,0.020000000000000018,1.0,8.91
18119,383905,12,1.0,0.020000000000000018,1.0,8.9
18120,383913,8,1.0,0.020000000000000018,1.0,8.93
18121,383922,9,1.0,0.020000000000000018,1.0,8.93
18122,383934,12,1.0,0.020000000000000018,1.0,8.87
18123,383946,12,1.0,0.020000000000000018,1.0,8.94
18124,383956,10,1.0,0.020000000000000018,1.0,8.96
18125,383963,7,1.0,0.020000000000000018,1.0,8.96
18126,383974,11,1.0,0.020000000000000018,1.0,8.95
18127,383985,11,1.0,0.020000000000000018,1.0,8.98
18128,383996,11,1.0,0.020000000000000018,1.0,8.99
18129,384004,8,1.0,0.020000000000000018,1.0,9.01
18130,384015,11,1.0,0.020000000000000018,1.0,9.02
18131,384026,11,1.0,0.020000000000000018,1.0,8.97
18132,384038,12,1.0,0.020000000000000018,1.0,8.98
18133,384049,11,1.0,0.020000000000000018,1.0,9.02
18134,384057,8,1.0,0.020000000000000018,1.0,9.04
18135,384069,12,1.0,0.020000000000000018,1.0,9.03
18136,384078,9,1.0,0.020000000000000018,1.0,9.05
18137,384085,7,1.0,0.020000000000000018,1.0,9.06
18138,384096,11,1.0,0.020000000000000018,1.0,9.02
18139,384105,9,1.0,0.020000000000000018,1.0,9.02
18140,384115,10,1.0,0.020000000000000018,1.0,9.01
18141,384121,6,1.0,0.020000000000000018,1.0,9.02
18142,384135,14,1.0,0.020000000000000018,1.0,9.0
18143,384149,14,1.0,0.020000000000000018,1.0,9.05
18144,384160,11,1.0,0.020000000000000018,1.0,9.08
18145,384171,11,1.0,0.020000000000000018,1.0,9.13
18146,384180,9,1.0,0.020000000000000018,1.0,9.18
18147,384185,5,1.0,0.020000000000000018,1.0,9.18
18148,384195,10,1.0,0.020000000000000018,1.0,9.13
18149,384201,6,1.0,0.020000000000000018,1.0,9.14
18150,384213,12,1.0,0.020000000000000018,1.0,9.09
18151,384220,7,1.0,0.020000000000000018,1.0,9.11
18152,384230,10,1.0,0.020000000000000018,1.0,9.09
18153,384240,10,1.0,0.020000000000000018,1.0,9.1
18154,384250,10,1.0,0.020000000000000018,1.0,9.13
18155,384258,8,1.0,0.020000000000000018,1.0,9.16
18156,384265,7,1.0,0.020000000000000018,1.0,9.16
18157,384276,11,1.0,0.020000000000000018,1.0,9.14
18158,384287,11,1.0,0.020000000000000018,1.0,9.13
18159,384293,6,1.0,0.020000000000000018,1.0,9.16
18160,384300,7,1.0,0.020000000000000018,1.0,9.13
18161,384313,13,1.0,0.020000000000000018,1.0,9.12
18162,384321,8,1.0,0.020000000000000018,1.0,9.14
18163,384328,7,1.0,0.020000000000000018,1.0,9.14
18164,384341,13,1.0,0.020000000000000018,1.0,9.12
18165,384353,12,1.0,0.020000000000000018,1.0,9.17
18166,384362,9,1.0,0.020000000000000018,1.0,9.21
18167,384370,8,1.0,0.020000000000000018,1.0,9.21
18168,384379,9,1.0,0.020000000000000018,1.0,9.19
18169,384389,10,1.0,0.020000000000000018,1.0,9.22
18170,384394,5,1.0,0.020000000000000018,1.0,9.23
18171,384401,7,1.0,0.020000000000000018,1.0,9.21
18172,384408,7,1.0,0.020000000000000018,1.0,9.19
18173,384415,7,1.0,0.020000000000000018,1.0,9.18
18174,384429,14,1.0,0.020000000000000018,1.0,9.17
18175,384440,11,1.0,0.020000000000000018,1.0,9.25
18176,384448,8,1.0,0.020000000000000018,1.0,9.28
18177,384459,11,1.0,0.020000000000000018,1.0,9.27
18178,384469,10,1.0,0.020000000000000018,1.0,9.3
18179,384477,8,1.0,0.020000000000000018,1.0,9.29
18180,384484,7,1.0,0.020000000000000018,1.0,9.25
18181,384492,8,1.0,0.020000000000000018,1.0,9.22
18182,384503,11,1.0,0.020000000000000018,1.0,9.18
18183,384512,9,1.0,0.020000000000000018,1.0,9.24
18184,384525,13,1.0,0.020000000000000018,1.0,9.26
18185,384535,10,1.0,0.020000000000000018,1.0,9.32
18186,384543,8,1.0,0.020000000000000018,1.0,9.35
18187,384557,14,1.0,0.020000000000000018,1.0,9.34
18188,384563,6,1.0,0.020000000000000018,1.0,9.35
18189,384570,7,1.0,0.020000000000000018,1.0,9.3
18190,384578,8,1.0,0.020000000000000018,1.0,9.27
18191,384587,9,1.0,0.020000000000000018,1.0,9.25
18192,384595,8,1.0,0.020000000000000018,1.0,9.23
18193,384604,9,1.0,0.020000000000000018,1.0,9.23
18194,384611,7,1.0,0.020000000000000018,1.0,9.23
18195,384619,8,1.0,0.020000000000000018,1.0,9.24
18196,384634,15,1.0,0.020000000000000018,1.0,9.27
18197,384643,9,1.0,0.020000000000000018,1.0,9.32
18198,384651,8,1.0,0.020000000000000018,1.0,9.36
18199,384660,9,1.0,0.020000000000000018,1.0,9.33
18200,384667,7,1.0,0.020000000000000018,1.0,9.28
18201,384674,7,1.0,0.020000000000000018,1.0,9.25
18202,384681,7,1.0,0.020000000000000018,1.0,9.26
18203,384688,7,1.0,0.020000000000000018,1.0,9.25
18204,384696,8,1.0,0.020000000000000018,1.0,9.25
18205,384707,11,1.0,0.020000000000000018,1.0,9.21
18206,384720,13,1.0,0.020000000000000018,1.0,9.25
18207,384728,8,1.0,0.020000000000000018,1.0,9.3
18208,384733,5,1.0,0.020000000000000018,1.0,9.3
18209,384743,10,1.0,0.020000000000000018,1.0,9.26
18210,384752,9,1.0,0.020000000000000018,1.0,9.26
18211,384760,8,1.0,0.020000000000000018,1.0,9.26
18212,384768,8,1.0,0.020000000000000018,1.0,9.23
18213,384777,9,1.0,0.020000000000000018,1.0,9.25
18214,384783,6,1.0,0.020000000000000018,1.0,9.23
18215,384795,12,1.0,0.020000000000000018,1.0,9.23
18216,384802,7,1.0,0.020000000000000018,1.0,9.26
18217,384809,7,1.0,0.020000000000000018,1.0,9.24
18218,384817,8,1.0,0.020000000000000018,1.0,9.22
18219,384824,7,1.0,0.020000000000000018,1.0,9.24
18220,384835,11,1.0,0.020000000000000018,1.0,9.19
18221,384843,8,1.0,0.020000000000000018,1.0,9.22
18222,384850,7,1.0,0.020000000000000018,1.0,9.21
18223,384863,13,1.0,0.020000000000000018,1.0,9.16
18224,384873,10,1.0,0.020000000000000018,1.0,9.17
18225,384884,11,1.0,0.020000000000000018,1.0,9.17
18226,384893,9,1.0,0.020000000000000018,1.0,9.21
18227,384901,8,1.0,0.020000000000000018,1.0,9.19
18228,384912,11,1.0,0.020000000000000018,1.0,9.16
18229,384921,9,1.0,0.020000000000000018,1.0,9.16
18230,384933,12,1.0,0.020000000000000018,1.0,9.17
18231,384941,8,1.0,0.020000000000000018,1.0,9.18
18232,384947,6,1.0,0.020000000000000018,1.0,9.15
18233,384958,11,1.0,0.020000000000000018,1.0,9.09
18234,384965,7,1.0,0.020000000000000018,1.0,9.09
18235,384971,6,1.0,0.020000000000000018,1.0,9.08
18236,384978,7,1.0,0.020000000000000018,1.0,9.02
18237,384984,6,1.0,0.020000000000000018,1.0,9.0
18238,384991,7,1.0,0.020000000000000018,1.0,8.99
18239,385000,9,1.0,0.020000000000000018,1.0,8.95
18240,385011,11,1.0,0.020000000000000018,1.0,8.95
18241,385021,10,1.0,0.020000000000000018,1.0,8.96
18242,385034,13,1.0,0.020000000000000018,1.0,9.0
18243,385045,11,1.0,0.020000000000000018,1.0,8.99
18244,385054,9,1.0,0.020000000000000018,1.0,8.96
18245,385062,8,1.0,0.020000000000000018,1.0,8.94
18246,385069,7,1.0,0.020000000000000018,1.0,8.91
18247,385077,8,1.0,0.020000000000000018,1.0,8.89
18248,385086,9,1.0,0.020000000000000018,1.0,8.92
18249,385095,9,1.0,0.020000000000000018,1.0,8.91
18250,385102,7,1.0,0.020000000000000018,1.0,8.94
18251,385108,6,1.0,0.020000000000000018,1.0,8.89
18252,385118,10,1.0,0.020000000000000018,1.0,8.88
18253,385129,11,1.0,0.020000000000000018,1.0,8.88
18254,385139,10,1.0,0.020000000000000018,1.0,8.89
18255,385144,5,1.0,0.020000000000000018,1.0,8.89
18256,385154,10,1.0,0.020000000000000018,1.0,8.86
18257,385162,8,1.0,0.020000000000000018,1.0,8.89
18258,385173,11,1.0,0.020000000000000018,1.0,8.86
18259,385183,10,1.0,0.020000000000000018,1.0,8.86
18260,385191,8,1.0,0.020000000000000018,1.0,8.9
18261,385203,12,1.0,0.020000000000000018,1.0,8.91
18262,385215,12,1.0,0.020000000000000018,1.0,8.9
18263,385221,6,1.0,0.020000000000000018,1.0,8.94
18264,385229,8,1.0,0.020000000000000018,1.0,8.93
18265,385235,6,1.0,0.020000000000000018,1.0,8.88
18266,385242,7,1.0,0.020000000000000018,1.0,8.82
18267,385251,9,1.0,0.020000000000000018,1.0,8.8
18268,385259,8,1.0,0.020000000000000018,1.0,8.81
18269,385267,8,1.0,0.020000000000000018,1.0,8.8
18270,385277,10,1.0,0.020000000000000018,1.0,8.78
18271,385286,9,1.0,0.020000000000000018,1.0,8.83
18272,385293,7,1.0,0.020000000000000018,1.0,8.85
18273,385301,8,1.0,0.020000000000000018,1.0,8.85
18274,385309,8,1.0,0.020000000000000018,1.0,8.86
18275,385320,11,1.0,0.020000000000000018,1.0,8.8
18276,385329,9,1.0,0.020000000000000018,1.0,8.8
18277,385335,6,1.0,0.020000000000000018,1.0,8.81
18278,385341,6,1.0,0.020000000000000018,1.0,8.76
18279,385354,13,1.0,0.020000000000000018,1.0,8.72
18280,385364,10,1.0,0.020000000000000018,1.0,8.77
18281,385374,10,1.0,0.020000000000000018,1.0,8.8
18282,385383,9,1.0,0.020000000000000018,1.0,8.82
18283,385392,9,1.0,0.020000000000000018,1.0,8.8
18284,385401,9,1.0,0.020000000000000018,1.0,8.8
18285,385411,10,1.0,0.020000000000000018,1.0,8.76
18286,385417,6,1.0,0.020000000000000018,1.0,8.76
18287,385425,8,1.0,0.020000000000000018,1.0,8.74
18288,385432,7,1.0,0.020000000000000018,1.0,8.68
18289,385443,11,1.0,0.020000000000000018,1.0,8.69
18290,385455,12,1.0,0.020000000000000018,1.0,8.73
18291,385466,11,1.0,0.020000000000000018,1.0,8.77
18292,385476,10,1.0,0.020000000000000018,1.0,8.79
18293,385487,11,1.0,0.020000000000000018,1.0,8.81
18294,385497,10,1.0,0.020000000000000018,1.0,8.83
