Episode,Time_step,Episode_timesteps,Reward,Eps_greedy_val,Mean_Reward,Mean_Episode_timesteps
13877,379928,12,1,0.17260124444444447,1.0,11.34
13878,379943,15,1,0.1725685777777779,1.0,11.37
13879,379952,9,1,0.17254897777777778,1.0,11.42
13880,379969,17,1,0.17251195555555554,1.0,11.37
13881,379981,12,1,0.1724858222222222,1.0,11.43
13882,379998,17,1,0.17244880000000007,1.0,11.43
13883,380006,8,1,0.17243137777777784,1.0,11.41
13884,380018,12,1,0.17240524444444438,1.0,11.24
13885,380032,14,1,0.1723747555555556,1.0,11.25
13886,380036,4,1,0.17236604444444448,1.0,11.31
13887,380045,9,1,0.17234644444444447,1.0,11.2
13888,380058,13,1,0.17231813333333335,1.0,11.16
13889,380068,10,1,0.17229635555555556,1.0,11.19
13890,380075,7,1,0.1722811111111111,1.0,11.15
13891,380081,6,1,0.17226804444444455,1.0,11.09
13892,380091,10,1,0.17224626666666665,1.0,11.08
13893,380105,14,1,0.17221577777777786,1.0,11.11
13894,380117,12,1,0.1721896444444444,1.0,11.09
13895,380127,10,1,0.17216786666666672,1.0,11.14
13896,380139,12,1,0.17214173333333338,1.0,11.11
13897,380156,17,1,0.17210471111111103,1.0,11.12
13898,380169,13,1,0.17207640000000002,1.0,11.16
13899,380182,13,1,0.1720480888888889,1.0,11.21
13900,380190,8,1,0.17203066666666667,1.0,11.24
13901,380206,16,1,0.1719958222222222,1.0,11.19
13902,380220,14,1,0.17196533333333341,1.0,11.18
13903,380230,10,1,0.17194355555555552,1.0,11.26
13904,380243,13,1,0.1719152444444445,1.0,11.26
13905,380262,19,1,0.1718738666666666,1.0,11.31
13906,380276,14,1,0.1718433777777778,1.0,11.31
13907,380291,15,1,0.17181071111111113,1.0,11.35
13908,380303,12,1,0.17178457777777778,1.0,11.3
13909,380314,11,1,0.17176062222222221,1.0,11.36
13910,380318,4,1,0.1717519111111112,1.0,11.4
13911,380332,14,1,0.1717214222222223,1.0,11.4
13912,380338,6,1,0.17170835555555553,1.0,11.48
13913,380353,15,1,0.17167568888888884,1.0,11.46
13914,380368,15,1,0.17164302222222216,1.0,11.5
13915,380374,6,1,0.1716299555555556,1.0,11.51
13916,380381,7,1,0.17161471111111115,1.0,11.35
13917,380391,10,1,0.17159293333333336,1.0,11.32
13918,380400,9,1,0.17157333333333336,1.0,11.3
13919,380407,7,1,0.1715580888888889,1.0,11.26
13920,380415,8,1,0.17154066666666667,1.0,11.27
13921,380433,18,1,0.17150146666666666,1.0,11.21
13922,380443,10,1,0.17147968888888887,1.0,11.21
13923,380458,15,1,0.1714470222222222,1.0,11.22
13924,380463,5,1,0.1714361333333334,1.0,11.21
13925,380476,13,1,0.17140782222222217,1.0,11.21
13926,380482,6,1,0.1713947555555555,1.0,11.16
13927,380488,6,1,0.17138168888888894,1.0,11.04
13928,380500,12,1,0.1713555555555556,1.0,11.0
13929,380524,24,1,0.1713032888888889,1.0,11.06
13930,380529,5,1,0.1712924,1.0,11.19
13931,380547,18,1,0.1712532,1.0,11.13
13932,380560,13,1,0.17122488888888887,1.0,11.17
13933,380571,11,1,0.17120093333333342,1.0,11.23
13934,380580,9,1,0.1711813333333333,1.0,11.22
13935,380589,9,1,0.1711617333333333,1.0,11.22
13936,380599,10,1,0.1711399555555556,1.0,11.21
13937,380612,13,1,0.1711116444444445,1.0,11.18
13938,380626,14,1,0.1710811555555556,1.0,11.18
13939,380633,7,1,0.17106591111111114,1.0,11.07
13940,380649,16,1,0.17103106666666668,1.0,11.01
13941,380660,11,1,0.17100711111111122,1.0,11.05
13942,380671,11,1,0.17098315555555554,1.0,11.06
13943,380676,5,1,0.17097226666666676,1.0,11.08
13944,380689,13,1,0.17094395555555553,1.0,11.02
13945,380698,9,1,0.17092435555555563,1.0,10.97
13946,380710,12,1,0.17089822222222217,1.0,10.98
13947,380716,6,1,0.1708851555555556,1.0,10.92
13948,380724,8,1,0.17086773333333338,1.0,10.94
13949,380731,7,1,0.17085248888888893,1.0,10.89
13950,380761,30,1,0.17078715555555557,1.0,10.86
13951,380774,13,1,0.17075884444444445,1.0,11.12
13952,380786,12,1,0.1707327111111111,1.0,11.15
13953,380793,7,1,0.17071746666666665,1.0,11.22
13954,380803,10,1,0.17069568888888886,1.0,11.24
13955,380811,8,1,0.17067826666666663,1.0,11.3
13956,380821,10,1,0.17065648888888896,1.0,11.27
13957,380839,18,1,0.17061728888888894,1.0,11.24
13958,380849,10,1,0.17059551111111104,1.0,11.3
13959,380861,12,1,0.1705693777777778,1.0,11.25
13960,380870,9,1,0.1705497777777778,1.0,11.25
13961,380883,13,1,0.17052146666666668,1.0,11.19
13962,380894,11,1,0.1704975111111111,1.0,11.18
13963,380913,19,1,0.17045613333333343,1.0,11.16
13964,380929,16,1,0.17042128888888897,1.0,11.25
13965,380943,14,1,0.17039080000000006,1.0,11.29
13966,380961,18,1,0.17035160000000005,1.0,11.31
13967,380970,9,1,0.17033200000000004,1.0,11.38
13968,380979,9,1,0.17031240000000003,1.0,11.38
13969,380997,18,1,0.1702732,1.0,11.3
13970,381016,19,1,0.17023182222222222,1.0,11.42
13971,381032,16,1,0.17019697777777776,1.0,11.51
13972,381044,12,1,0.17017084444444452,1.0,11.6
13973,381056,12,1,0.17014471111111107,1.0,11.54
13974,381076,20,1,0.1701011555555556,1.0,11.59
13975,381090,14,1,0.1700706666666667,1.0,11.74
13976,381106,16,1,0.17003582222222224,1.0,11.8
13977,381122,16,1,0.17000097777777778,1.0,11.9
13978,381128,6,1,0.1699879111111111,1.0,11.94
13979,381139,11,1,0.16996395555555555,1.0,11.85
13980,381151,12,1,0.1699378222222222,1.0,11.87
13981,381164,13,1,0.1699095111111112,1.0,11.82
13982,381179,15,1,0.1698768444444445,1.0,11.83
13983,381184,5,1,0.1698659555555555,1.0,11.81
13984,381191,7,1,0.16985071111111116,1.0,11.78
13985,381203,12,1,0.16982457777777782,1.0,11.73
13986,381213,10,1,0.16980280000000003,1.0,11.71
13987,381225,12,1,0.1697766666666667,1.0,11.77
13988,381236,11,1,0.16975271111111112,1.0,11.8
13989,381244,8,1,0.1697352888888889,1.0,11.78
13990,381253,9,1,0.16971568888888888,1.0,11.76
13991,381258,5,1,0.1697048,1.0,11.78
13992,381274,16,1,0.16966995555555553,1.0,11.77
13993,381291,17,1,0.1696329333333333,1.0,11.83
13994,381305,14,1,0.1696024444444445,1.0,11.86
13995,381319,14,1,0.1695719555555556,1.0,11.88
13996,381334,15,1,0.16953928888888892,1.0,11.92
13997,381346,12,1,0.16951315555555557,1.0,11.95
13998,381353,7,1,0.16949791111111112,1.0,11.9
13999,381364,11,1,0.16947395555555556,1.0,11.84
14000,381373,9,1,0.16945435555555555,1.0,11.82
14001,381380,7,1,0.1694391111111111,1.0,11.83
14002,381396,16,1,0.16940426666666664,1.0,11.74
14003,381407,11,1,0.16938031111111107,1.0,11.76
14004,381416,9,1,0.16936071111111117,1.0,11.77
14005,381424,8,1,0.16934328888888894,1.0,11.73
14006,381435,11,1,0.16931933333333338,1.0,11.62
14007,381441,6,1,0.1693062666666667,1.0,11.59
14008,381448,7,1,0.16929102222222225,1.0,11.5
14009,381461,13,1,0.16926271111111113,1.0,11.45
14010,381474,13,1,0.1692344,1.0,11.47
14011,381489,15,1,0.16920173333333333,1.0,11.56
14012,381501,12,1,0.16917559999999998,1.0,11.57
14013,381509,8,1,0.16915817777777786,1.0,11.63
14014,381526,17,1,0.1691211555555555,1.0,11.56
14015,381541,15,1,0.16908848888888894,1.0,11.58
14016,381556,15,1,0.16905582222222226,1.0,11.67
14017,381563,7,1,0.1690405777777778,1.0,11.75
14018,381577,14,1,0.1690100888888889,1.0,11.72
14019,381597,20,1,0.16896653333333334,1.0,11.77
14020,381610,13,1,0.1689382222222222,1.0,11.9
14021,381615,5,1,0.16892733333333343,1.0,11.95
14022,381624,9,1,0.1689077333333333,1.0,11.82
14023,381636,12,1,0.16888160000000008,1.0,11.81
14024,381647,11,1,0.1688576444444445,1.0,11.78
14025,381657,10,1,0.1688358666666666,1.0,11.84
14026,381661,4,1,0.1688271555555556,1.0,11.81
14027,381678,17,1,0.16879013333333337,1.0,11.79
14028,381690,12,1,0.16876400000000003,1.0,11.9
14029,381696,6,1,0.16875093333333335,1.0,11.9
14030,381705,9,1,0.16873133333333334,1.0,11.72
14031,381710,5,1,0.16872044444444445,1.0,11.76
14032,381722,12,1,0.1686943111111111,1.0,11.63
14033,381731,9,1,0.1686747111111111,1.0,11.62
14034,381739,8,1,0.16865728888888887,1.0,11.6
14035,381751,12,1,0.16863115555555563,1.0,11.59
14036,381762,11,1,0.16860719999999996,1.0,11.62
14037,381776,14,1,0.16857671111111117,1.0,11.63
14038,381785,9,1,0.16855711111111116,1.0,11.64
14039,381795,10,1,0.16853533333333326,1.0,11.59
14040,381807,12,1,0.16850920000000003,1.0,11.62
14041,381820,13,1,0.1684808888888889,1.0,11.58
14042,381835,15,1,0.16844822222222233,1.0,11.6
14043,381847,12,1,0.16842208888888888,1.0,11.64
14044,381859,12,1,0.16839595555555564,1.0,11.71
14045,381869,10,1,0.16837417777777774,1.0,11.7
14046,381886,17,1,0.1683371555555555,1.0,11.71
14047,381897,11,1,0.16831320000000005,1.0,11.76
14048,381906,9,1,0.16829360000000004,1.0,11.81
14049,381912,6,1,0.16828053333333337,1.0,11.82
14050,381926,14,1,0.16825004444444447,1.0,11.81
14051,381935,9,1,0.16823044444444446,1.0,11.65
14052,381949,14,1,0.16819995555555567,1.0,11.61
14053,381964,15,1,0.168167288888889,1.0,11.63
14054,381980,16,1,0.16813244444444453,1.0,11.71
14055,381995,15,1,0.16809977777777785,1.0,11.77
14056,382000,5,1,0.16808888888888884,1.0,11.84
14057,382019,19,1,0.16804751111111116,1.0,11.79
14058,382034,15,1,0.16801484444444448,1.0,11.8
14059,382039,5,1,0.16800395555555558,1.0,11.85
14060,382045,6,1,0.1679908888888889,1.0,11.78
14061,382057,12,1,0.16796475555555557,1.0,11.75
14062,382061,4,1,0.16795604444444445,1.0,11.74
14063,382070,9,1,0.16793644444444444,1.0,11.67
14064,382076,6,1,0.16792337777777777,1.0,11.57
14065,382091,15,1,0.1678907111111111,1.0,11.47
14066,382104,13,1,0.16786240000000008,1.0,11.48
14067,382115,11,1,0.1678384444444444,1.0,11.43
14068,382132,17,1,0.16780142222222227,1.0,11.45
14069,382143,11,1,0.1677774666666667,1.0,11.53
14070,382155,12,1,0.16775133333333336,1.0,11.46
14071,382166,11,1,0.1677273777777778,1.0,11.39
14072,382176,10,1,0.1677056,1.0,11.34
14073,382187,11,1,0.16768164444444444,1.0,11.32
14074,382202,15,1,0.16764897777777787,1.0,11.31
14075,382208,6,1,0.1676359111111112,1.0,11.26
14076,382215,7,1,0.16762066666666664,1.0,11.18
14077,382225,10,1,0.16759888888888896,1.0,11.09
14078,382240,15,1,0.16756622222222228,1.0,11.03
14079,382247,7,1,0.16755097777777783,1.0,11.12
14080,382258,11,1,0.16752702222222227,1.0,11.08
14081,382263,5,1,0.16751613333333337,1.0,11.07
14082,382274,11,1,0.1674921777777778,1.0,10.99
14083,382287,13,1,0.16746386666666668,1.0,10.95
14084,382302,15,1,0.1674312,1.0,11.03
14085,382321,19,1,0.1673898222222222,1.0,11.11
14086,382336,15,1,0.16735715555555553,1.0,11.18
14087,382348,12,1,0.1673310222222223,1.0,11.23
14088,382356,8,1,0.16731360000000006,1.0,11.23
14089,382370,14,1,0.16728311111111116,1.0,11.2
14090,382389,19,1,0.16724173333333336,1.0,11.26
14091,382394,5,1,0.16723084444444447,1.0,11.36
14092,382399,5,1,0.16721995555555558,1.0,11.36
14093,382417,18,1,0.16718075555555556,1.0,11.25
14094,382425,8,1,0.16716333333333333,1.0,11.26
14095,382431,6,1,0.16715026666666666,1.0,11.2
14096,382440,9,1,0.16713066666666665,1.0,11.12
14097,382450,10,1,0.16710888888888886,1.0,11.06
14098,382463,13,1,0.16708057777777785,1.0,11.04
14099,382474,11,1,0.16705662222222217,1.0,11.1
14100,382482,8,1,0.16703919999999994,1.0,11.1
14101,382494,12,1,0.1670130666666667,1.0,11.09
14102,382512,18,1,0.1669738666666667,1.0,11.14
14103,382523,11,1,0.16694991111111113,1.0,11.16
14104,382532,9,1,0.16693031111111112,1.0,11.16
14105,382545,13,1,0.166902,1.0,11.16
14106,382553,8,1,0.16688457777777777,1.0,11.21
14107,382571,18,1,0.16684537777777775,1.0,11.18
14108,382584,13,1,0.16681706666666674,1.0,11.3
14109,382597,13,1,0.1667887555555556,1.0,11.36
14110,382605,8,1,0.16677133333333338,1.0,11.36
14111,382617,12,1,0.16674520000000004,1.0,11.31
14112,382627,10,1,0.16672342222222214,1.0,11.28
14113,382635,8,1,0.16670600000000002,1.0,11.26
14114,382641,6,1,0.16669293333333335,1.0,11.26
14115,382645,4,1,0.16668422222222223,1.0,11.15
14116,382652,7,1,0.16666897777777778,1.0,11.04
14117,382667,15,1,0.1666363111111112,1.0,10.96
14118,382681,14,1,0.1666058222222223,1.0,11.04
14119,382694,13,1,0.16657751111111108,1.0,11.04
14120,382705,11,1,0.16655355555555562,1.0,10.97
14121,382715,10,1,0.16653177777777783,1.0,10.95
14122,382727,12,1,0.1665056444444445,1.0,11.0
14123,382741,14,1,0.16647515555555548,1.0,11.03
14124,382747,6,1,0.16646208888888891,1.0,11.05
14125,382762,15,1,0.16642942222222223,1.0,11.0
14126,382770,8,1,0.166412,1.0,11.05
14127,382788,18,1,0.1663728000000001,1.0,11.09
14128,382801,13,1,0.16634448888888886,1.0,11.1
14129,382808,7,1,0.1663292444444444,1.0,11.11
14130,382815,7,1,0.16631399999999996,1.0,11.12
14131,382821,6,1,0.1663009333333334,1.0,11.1
14132,382834,13,1,0.16627262222222228,1.0,11.11
14133,382844,10,1,0.1662508444444445,1.0,11.12
14134,382857,13,1,0.16622253333333337,1.0,11.13
14135,382870,13,1,0.16619422222222224,1.0,11.18
14136,382882,12,1,0.1661680888888889,1.0,11.19
14137,382893,11,1,0.16614413333333333,1.0,11.2
14138,382900,7,1,0.16612888888888888,1.0,11.17
14139,382914,14,1,0.16609839999999998,1.0,11.15
14140,382922,8,1,0.16608097777777775,1.0,11.19
14141,382932,10,1,0.16605919999999996,1.0,11.15
14142,382945,13,1,0.16603088888888884,1.0,11.12
14143,382952,7,1,0.1660156444444445,1.0,11.1
14144,382960,8,1,0.16599822222222227,1.0,11.05
14145,382968,8,1,0.16598080000000004,1.0,11.01
14146,382985,17,1,0.1659437777777778,1.0,10.99
14147,382997,12,1,0.16591764444444446,1.0,10.99
14148,383004,7,1,0.1659024,1.0,11.0
14149,383027,23,1,0.1658523111111111,1.0,10.98
14150,383033,6,1,0.16583924444444453,1.0,11.15
14151,383046,13,1,0.1658109333333333,1.0,11.07
14152,383063,17,1,0.16577391111111117,1.0,11.11
14153,383070,7,1,0.16575866666666672,1.0,11.14
14154,383079,9,1,0.1657390666666667,1.0,11.06
14155,383089,10,1,0.16571728888888893,1.0,10.99
14156,383105,16,1,0.16568244444444447,1.0,10.94
14157,383121,16,1,0.1656476,1.0,11.05
14158,383132,11,1,0.16562364444444444,1.0,11.02
14159,383147,15,1,0.16559097777777787,1.0,10.98
14160,383161,14,1,0.16556048888888886,1.0,11.08
14161,383175,14,1,0.16552999999999995,1.0,11.16
14162,383185,10,1,0.16550822222222228,1.0,11.18
14163,383192,7,1,0.16549297777777783,1.0,11.24
14164,383203,11,1,0.16546902222222226,1.0,11.22
14165,383216,13,1,0.16544071111111114,1.0,11.27
14166,383230,14,1,0.16541022222222224,1.0,11.25
14167,383247,17,1,0.1653732,1.0,11.26
14168,383259,12,1,0.16534706666666665,1.0,11.32
14169,383271,12,1,0.1653209333333333,1.0,11.27
14170,383281,10,1,0.16529915555555552,1.0,11.28
14171,383289,8,1,0.1652817333333333,1.0,11.26
14172,383297,8,1,0.16526431111111106,1.0,11.23
14173,383309,12,1,0.16523817777777783,1.0,11.21
14174,383316,7,1,0.16522293333333338,1.0,11.22
14175,383331,15,1,0.1651902666666667,1.0,11.14
14176,383340,9,1,0.1651706666666667,1.0,11.23
14177,383349,9,1,0.16515106666666668,1.0,11.25
14178,383361,12,1,0.16512493333333333,1.0,11.24
14179,383379,18,1,0.16508573333333332,1.0,11.21
14180,383392,13,1,0.1650574222222223,1.0,11.32
14181,383402,10,1,0.1650356444444444,1.0,11.34
14182,383416,14,1,0.16500515555555562,1.0,11.39
14183,383421,5,1,0.16499426666666672,1.0,11.42
14184,383435,14,1,0.1649637777777777,1.0,11.34
14185,383442,7,1,0.16494853333333326,1.0,11.33
14186,383449,7,1,0.16493328888888892,1.0,11.21
14187,383461,12,1,0.16490715555555557,1.0,11.13
14188,383471,10,1,0.1648853777777778,1.0,11.13
14189,383478,7,1,0.16487013333333334,1.0,11.15
14190,383498,20,1,0.16482657777777787,1.0,11.08
14191,383505,7,1,0.16481133333333342,1.0,11.09
14192,383513,8,1,0.1647939111111112,1.0,11.11
14193,383527,14,1,0.16476342222222218,1.0,11.14
14194,383542,15,1,0.1647307555555555,1.0,11.1
14195,383553,11,1,0.16470680000000004,1.0,11.17
14196,383565,12,1,0.1646806666666666,1.0,11.22
14197,383572,7,1,0.16466542222222225,1.0,11.25
14198,383581,9,1,0.16464582222222224,1.0,11.22
14199,383595,14,1,0.16461533333333334,1.0,11.18
14200,383602,7,1,0.16460008888888888,1.0,11.21
14201,383615,13,1,0.16457177777777776,1.0,11.2
14202,383630,15,1,0.16453911111111108,1.0,11.21
14203,383637,7,1,0.16452386666666674,1.0,11.18
14204,383649,12,1,0.16449773333333328,1.0,11.14
14205,383659,10,1,0.1644759555555556,1.0,11.17
14206,383675,16,1,0.16444111111111115,1.0,11.14
14207,383683,8,1,0.16442368888888892,1.0,11.22
14208,383695,12,1,0.16439755555555546,1.0,11.12
14209,383706,11,1,0.1643736,1.0,11.11
14210,383713,7,1,0.16435835555555556,1.0,11.09
14211,383719,6,1,0.164345288888889,1.0,11.08
14212,383731,12,1,0.16431915555555554,1.0,11.02
14213,383746,15,1,0.16428648888888886,1.0,11.04
14214,383765,19,1,0.16424511111111118,1.0,11.11
14215,383774,9,1,0.16422551111111117,1.0,11.24
14216,383794,20,1,0.16418195555555548,1.0,11.29
14217,383806,12,1,0.16415582222222225,1.0,11.42
14218,383813,7,1,0.1641405777777778,1.0,11.39
14219,383822,9,1,0.1641209777777778,1.0,11.32
14220,383843,21,1,0.16407524444444443,1.0,11.28
14221,383855,12,1,0.1640491111111111,1.0,11.38
14222,383868,13,1,0.16402079999999997,1.0,11.4
14223,383880,12,1,0.16399466666666673,1.0,11.41
14224,383893,13,1,0.1639663555555555,1.0,11.39
14225,383912,19,1,0.1639249777777778,1.0,11.46
14226,383920,8,1,0.16390755555555558,1.0,11.5
14227,383930,10,1,0.1638857777777778,1.0,11.5
14228,383938,8,1,0.16386835555555557,1.0,11.42
14229,383948,10,1,0.16384657777777778,1.0,11.37
14230,383957,9,1,0.16382697777777777,1.0,11.4
14231,383966,9,1,0.16380737777777776,1.0,11.42
14232,383980,14,1,0.16377688888888897,1.0,11.45
14233,383997,17,1,0.16373986666666662,1.0,11.46
14234,384009,12,1,0.1637137333333334,1.0,11.53
14235,384024,15,1,0.1636810666666667,1.0,11.52
14236,384033,9,1,0.1636614666666667,1.0,11.54
14237,384043,10,1,0.1636396888888889,1.0,11.51
14238,384061,18,1,0.1636004888888889,1.0,11.5
14239,384072,11,1,0.16357653333333333,1.0,11.61
14240,384087,15,1,0.16354386666666665,1.0,11.58
14241,384100,13,1,0.16351555555555564,1.0,11.65
14242,384110,10,1,0.16349377777777785,1.0,11.68
14243,384121,11,1,0.16346982222222217,1.0,11.65
14244,384130,9,1,0.16345022222222227,1.0,11.69
14245,384144,14,1,0.16341973333333326,1.0,11.7
14246,384155,11,1,0.1633957777777778,1.0,11.76
14247,384163,8,1,0.16337835555555558,1.0,11.7
14248,384169,6,1,0.1633652888888889,1.0,11.66
14249,384193,24,1,0.16331302222222221,1.0,11.65
14250,384199,6,1,0.16329995555555565,1.0,11.66
14251,384208,9,1,0.16328035555555565,1.0,11.66
14252,384214,6,1,0.16326728888888897,1.0,11.62
14253,384222,8,1,0.16324986666666674,1.0,11.51
14254,384247,25,1,0.16319542222222228,1.0,11.52
14255,384260,13,1,0.16316711111111115,1.0,11.68
14256,384273,13,1,0.16313880000000003,1.0,11.71
14257,384288,15,1,0.16310613333333335,1.0,11.68
14258,384307,19,1,0.16306475555555555,1.0,11.67
14259,384320,13,1,0.16303644444444443,1.0,11.75
14260,384331,11,1,0.16301248888888886,1.0,11.73
14261,384351,20,1,0.1629689333333334,1.0,11.7
14262,384360,9,1,0.1629493333333334,1.0,11.76
14263,384372,12,1,0.16292319999999993,1.0,11.75
14264,384379,7,1,0.1629079555555556,1.0,11.8
14265,384398,19,1,0.1628665777777778,1.0,11.76
14266,384402,4,1,0.16285786666666668,1.0,11.82
14267,384417,15,1,0.1628252,1.0,11.72
14268,384435,18,1,0.1627860000000001,1.0,11.7
14269,384448,13,1,0.16275768888888886,1.0,11.76
14270,384460,12,1,0.16273155555555563,1.0,11.77
14271,384466,6,1,0.16271848888888896,1.0,11.79
14272,384472,6,1,0.16270542222222217,1.0,11.77
14273,384478,6,1,0.1626923555555555,1.0,11.75
14274,384491,13,1,0.1626640444444445,1.0,11.69
14275,384510,19,1,0.1626226666666667,1.0,11.75
14276,384519,9,1,0.16260306666666668,1.0,11.79
14277,384529,10,1,0.1625812888888889,1.0,11.79
14278,384545,16,1,0.16254644444444444,1.0,11.8
14279,384552,7,1,0.1625312,1.0,11.84
14280,384562,10,1,0.1625094222222222,1.0,11.73
14281,384574,12,1,0.16248328888888897,1.0,11.7
14282,384587,13,1,0.16245497777777773,1.0,11.72
14283,384592,5,1,0.16244408888888884,1.0,11.71
14284,384600,8,1,0.1624266666666666,1.0,11.71
14285,384610,10,1,0.16240488888888882,1.0,11.65
14286,384622,12,1,0.1623787555555556,1.0,11.68
14287,384634,12,1,0.16235262222222224,1.0,11.73
14288,384642,8,1,0.1623352,1.0,11.73
14289,384659,17,1,0.16229817777777777,1.0,11.71
14290,384671,12,1,0.16227204444444443,1.0,11.81
14291,384683,12,1,0.16224591111111109,1.0,11.73
14292,384690,7,1,0.16223066666666663,1.0,11.78
14293,384702,12,1,0.1622045333333334,1.0,11.77
14294,384713,11,1,0.16218057777777783,1.0,11.75
14295,384718,5,1,0.16216968888888894,1.0,11.71
14296,384729,11,1,0.16214573333333338,1.0,11.65
14297,384736,7,1,0.16213048888888892,1.0,11.64
14298,384746,10,1,0.16210871111111114,1.0,11.64
14299,384766,20,1,0.16206515555555556,1.0,11.65
14300,384775,9,1,0.16204555555555555,1.0,11.71
14301,384784,9,1,0.16202595555555555,1.0,11.73
14302,384796,12,1,0.1619998222222222,1.0,11.69
14303,384811,15,1,0.16196715555555563,1.0,11.66
14304,384819,8,1,0.1619497333333334,1.0,11.74
14305,384828,9,1,0.1619301333333334,1.0,11.7
14306,384840,12,1,0.16190400000000005,1.0,11.69
14307,384859,19,1,0.16186262222222225,1.0,11.65
14308,384866,7,1,0.1618473777777778,1.0,11.76
14309,384886,20,1,0.16180382222222223,1.0,11.71
14310,384892,6,1,0.16179075555555555,1.0,11.8
14311,384900,8,1,0.16177333333333344,1.0,11.79
14312,384907,7,1,0.16175808888888887,1.0,11.81
14313,384923,16,1,0.16172324444444452,1.0,11.76
14314,384941,18,1,0.1616840444444445,1.0,11.77
14315,384956,15,1,0.16165137777777783,1.0,11.76
14316,384976,20,1,0.16160782222222214,1.0,11.82
14317,384988,12,1,0.1615816888888889,1.0,11.82
14318,384995,7,1,0.16156644444444446,1.0,11.82
14319,384999,4,1,0.16155773333333334,1.0,11.82
14320,385006,7,1,0.1615424888888889,1.0,11.77
14321,385018,12,1,0.16151635555555555,1.0,11.63
14322,385028,10,1,0.16149457777777776,1.0,11.63
14323,385042,14,1,0.16146408888888886,1.0,11.6
14324,385052,10,1,0.16144231111111107,1.0,11.62
14325,385064,12,1,0.16141617777777784,1.0,11.59
14326,385077,13,1,0.1613878666666667,1.0,11.52
14327,385090,13,1,0.16135955555555548,1.0,11.57
14328,385097,7,1,0.16134431111111114,1.0,11.6
14329,385110,13,1,0.16131600000000001,1.0,11.59
14330,385122,12,1,0.16128986666666667,1.0,11.62
14331,385134,12,1,0.16126373333333333,1.0,11.65
14332,385145,11,1,0.16123977777777787,1.0,11.68
14333,385150,5,1,0.16122888888888887,1.0,11.65
14334,385158,8,1,0.16121146666666664,1.0,11.53
14335,385174,16,1,0.16117662222222218,1.0,11.49
14336,385184,10,1,0.1611548444444445,1.0,11.5
14337,385195,11,1,0.16113088888888893,1.0,11.51
14338,385208,13,1,0.1611025777777778,1.0,11.52
14339,385219,11,1,0.16107862222222225,1.0,11.47
14340,385237,18,1,0.16103942222222223,1.0,11.47
14341,385247,10,1,0.16101764444444444,1.0,11.5
14342,385261,14,1,0.16098715555555554,1.0,11.47
14343,385266,5,1,0.16097626666666676,1.0,11.51
14344,385272,6,1,0.16096319999999997,1.0,11.45
14345,385294,22,1,0.16091528888888884,1.0,11.42
14346,385306,12,1,0.1608891555555556,1.0,11.5
14347,385315,9,1,0.1608695555555556,1.0,11.51
14348,385332,17,1,0.16083253333333336,1.0,11.52
14349,385343,11,1,0.1608085777777778,1.0,11.63
14350,385357,14,1,0.1607780888888889,1.0,11.5
14351,385368,11,1,0.16075413333333333,1.0,11.58
14352,385383,15,1,0.16072146666666665,1.0,11.6
14353,385400,17,1,0.1606844444444444,1.0,11.69
14354,385410,10,1,0.16066266666666662,1.0,11.78
14355,385425,15,1,0.16062999999999994,1.0,11.63
14356,385438,13,1,0.16060168888888893,1.0,11.65
14357,385443,5,1,0.16059080000000003,1.0,11.65
14358,385461,18,1,0.16055160000000002,1.0,11.55
14359,385473,12,1,0.16052546666666667,1.0,11.54
14360,385484,11,1,0.1605015111111111,1.0,11.53
14361,385495,11,1,0.16047755555555565,1.0,11.53
14362,385509,14,1,0.16044706666666664,1.0,11.44
14363,385521,12,1,0.1604209333333334,1.0,11.49
14364,385530,9,1,0.16040133333333328,1.0,11.49
14365,385536,6,1,0.16038826666666672,1.0,11.51
14366,385546,10,1,0.16036648888888883,1.0,11.38
14367,385557,11,1,0.16034253333333337,1.0,11.44
14368,385573,16,1,0.1603076888888889,1.0,11.4
14369,385580,7,1,0.16029244444444446,1.0,11.38
14370,385602,22,1,0.16024453333333344,1.0,11.32
14371,385617,15,1,0.16021186666666676,1.0,11.42
14372,385627,10,1,0.16019008888888897,1.0,11.51
14373,385642,15,1,0.1601574222222223,1.0,11.55
14374,385650,8,1,0.16014000000000006,1.0,11.64
14375,385659,9,1,0.16012040000000005,1.0,11.59
14376,385665,6,1,0.16010733333333338,1.0,11.49
14377,385682,17,1,0.16007031111111114,1.0,11.46
14378,385691,9,1,0.16005071111111113,1.0,11.53
14379,385701,10,1,0.16002893333333335,1.0,11.46
14380,385708,7,1,0.1600136888888889,1.0,11.49
14381,385716,8,1,0.15999626666666678,1.0,11.46
14382,385728,12,1,0.15997013333333332,1.0,11.42
14383,385737,9,1,0.1599505333333333,1.0,11.41
14384,385746,9,1,0.1599309333333333,1.0,11.45
14385,385761,15,1,0.15989826666666662,1.0,11.46
14386,385774,13,1,0.1598699555555556,1.0,11.51
14387,385788,14,1,0.1598394666666667,1.0,11.52
14388,385801,13,1,0.15981115555555558,1.0,11.54
14389,385806,5,1,0.1598002666666667,1.0,11.59
14390,385814,8,1,0.15978284444444446,1.0,11.47
14391,385826,12,1,0.15975671111111112,1.0,11.43
14392,385839,13,1,0.1597284000000001,1.0,11.43
14393,385864,25,1,0.15967395555555552,1.0,11.49
14394,385884,20,1,0.15963040000000006,1.0,11.62
