Episode,Time_step,Episode_timesteps,Reward,Eps_greedy_val,Mean_Reward,Mean_Episode_timesteps
485,414165,1200,0.0,0.9355743333333333,0.65,775.35
486,414821,656,1.0,0.9354722888888889,0.64,785.36
487,415147,326,1.0,0.9354215777777778,0.64,787.95
488,416347,1200,0.0,0.9352349111111111,0.64,782.08
489,417547,1200,0.0,0.9350482444444445,0.63,789.23
490,418316,769,1.0,0.9349286222222222,0.63,789.23
491,419047,731,1.0,0.9348149111111111,0.64,784.92
492,419147,100,1.0,0.9347993555555556,0.65,780.23
493,420347,1200,0.0,0.9346126888888889,0.66,769.23
494,420452,105,1.0,0.9345963555555555,0.65,777.51
495,420559,107,1.0,0.9345797111111112,0.65,778.16
496,421759,1200,0.0,0.9343930444444445,0.65,777.09
497,422959,1200,0.0,0.9342063777777778,0.64,781.05
498,423875,916,1.0,0.9340638888888889,0.63,786.8
499,424172,297,1.0,0.9340176888888889,0.63,788.87
500,425372,1200,0.0,0.9338310222222223,0.63,789.96
501,426572,1200,0.0,0.9336443555555556,0.62,800.93
502,427772,1200,0.0,0.9334576888888889,0.62,800.93
503,428045,273,1.0,0.9334152222222223,0.62,800.93
504,429245,1200,0.0,0.9332285555555555,0.62,801.63
505,430445,1200,0.0,0.933041888888889,0.61,807.76
506,430873,428,1.0,0.9329753111111111,0.6,814.84
507,431358,485,1.0,0.9328998666666667,0.6,811.22
508,431883,525,1.0,0.9328182,0.6,811.74
509,432199,316,1.0,0.9327690444444444,0.6,813.41
510,432906,707,1.0,0.9326590666666666,0.6,810.02
511,433040,134,1.0,0.9326382222222223,0.6,813.36
512,433324,284,1.0,0.9325940444444445,0.61,802.7
513,434524,1200,0.0,0.9324073777777778,0.61,796.8
514,435479,955,1.0,0.9322588222222222,0.6,801.33
515,436606,1127,1.0,0.9320835111111111,0.6,808.27
516,437806,1200,0.0,0.9318968444444444,0.61,807.54
517,439006,1200,0.0,0.9317101777777778,0.6,814.95
518,440206,1200,0.0,0.9315235111111111,0.59,818.26
519,441406,1200,0.0,0.9313368444444444,0.58,822.95
520,442523,1117,1.0,0.9311630888888889,0.57,832.77
521,443723,1200,0.0,0.9309764222222222,0.57,839.56
522,443843,120,1.0,0.9309577555555556,0.57,839.56
523,445043,1200,0.0,0.9307710888888889,0.58,828.76
524,446243,1200,0.0,0.9305844222222223,0.57,837.69
525,446570,327,1.0,0.9305335555555556,0.57,837.69
526,447770,1200,0.0,0.9303468888888888,0.58,828.96
527,448970,1200,0.0,0.9301602222222223,0.57,837.0
528,449596,626,1.0,0.9300628444444444,0.56,845.0
529,450085,489,1.0,0.9299867777777778,0.56,841.38
530,450388,303,1.0,0.9299396444444444,0.56,836.54
531,451541,1153,1.0,0.929760288888889,0.57,827.57
532,451860,319,1.0,0.9297106666666667,0.58,827.1
533,452433,573,1.0,0.9296215333333333,0.58,828.61
534,452649,216,1.0,0.9295879333333333,0.59,822.34
535,452782,133,1.0,0.9295672444444445,0.6,812.5
536,453695,913,1.0,0.9294252222222222,0.6,807.44
537,453897,202,1.0,0.9293938,0.61,804.57
538,454103,206,1.0,0.9293617555555556,0.61,805.21
539,455157,1054,1.0,0.9291978,0.62,795.27
540,455226,69,1.0,0.9291870666666666,0.63,793.81
541,456132,906,1.0,0.9290461333333333,0.63,790.86
542,457332,1200,0.0,0.9288594666666666,0.63,795.59
543,458532,1200,0.0,0.9286728,0.62,797.73
544,459732,1200,0.0,0.9284861333333333,0.61,800.14
545,459962,230,1.0,0.9284503555555556,0.6,805.13
546,460542,580,1.0,0.9283601333333333,0.61,795.43
547,460915,373,1.0,0.9283021111111112,0.62,789.23
548,461984,1069,1.0,0.9281358222222222,0.63,780.96
549,462355,371,1.0,0.9280781111111112,0.63,787.29
550,463555,1200,0.0,0.9278914444444445,0.64,779.0
551,463882,327,1.0,0.9278405777777777,0.63,786.28
552,465082,1200,0.0,0.9276539111111111,0.64,777.55
553,465320,238,1.0,0.9276168888888889,0.63,788.86
554,465530,210,1.0,0.9275842222222223,0.64,779.24
555,466730,1200,0.0,0.9273975555555556,0.64,776.7
556,467706,976,1.0,0.9272457333333334,0.63,779.28
557,468657,951,1.0,0.9270978,0.64,777.04
558,469147,490,1.0,0.9270215777777778,0.64,776.13
559,470347,1200,0.0,0.9268349111111112,0.64,778.73
560,471547,1200,0.0,0.9266482444444445,0.64,778.73
561,471821,274,1.0,0.9266056222222222,0.63,788.43
562,472283,462,1.0,0.9265337555555555,0.63,786.61
563,473483,1200,0.0,0.926347088888889,0.63,787.09
564,474683,1200,0.0,0.9261604222222222,0.63,787.09
565,475023,340,1.0,0.9261075333333333,0.63,787.09
566,475995,972,1.0,0.9259563333333334,0.63,782.36
567,477195,1200,0.0,0.9257696666666666,0.63,789.02
568,477606,411,1.0,0.9257057333333334,0.62,790.18
569,478201,595,1.0,0.9256131777777777,0.62,784.8
570,478782,581,1.0,0.9255228,0.62,783.66
571,479025,243,1.0,0.925485,0.63,777.47
572,479428,403,1.0,0.9254223111111111,0.64,767.9
573,480521,1093,1.0,0.9252522888888889,0.64,767.62
574,481233,712,1.0,0.9251415333333334,0.65,766.55
575,482433,1200,0.0,0.9249548666666667,0.66,761.67
576,483633,1200,0.0,0.9247682,0.65,761.95
577,484833,1200,0.0,0.9245815333333334,0.64,772.83
578,485662,829,1.0,0.9244525777777778,0.64,772.83
579,486862,1200,0.0,0.9242659111111111,0.64,778.42
580,488062,1200,0.0,0.9240792444444444,0.63,781.34
581,489262,1200,0.0,0.9238925777777778,0.62,783.52
582,490462,1200,0.0,0.9237059111111111,0.61,788.06
583,490832,370,1.0,0.9236483555555556,0.61,788.06
584,491787,955,1.0,0.9234998,0.61,783.81
585,492987,1200,0.0,0.9233131333333333,0.61,788.22
586,493304,317,1.0,0.9232638222222223,0.61,788.22
587,493586,282,1.0,0.9232199555555556,0.61,784.83
588,494786,1200,0.0,0.9230332888888889,0.61,784.39
589,495986,1200,0.0,0.9228466222222222,0.61,784.39
590,497186,1200,0.0,0.9226599555555556,0.61,784.39
591,498386,1200,0.0,0.9224732888888889,0.6,788.7
592,498888,502,1.0,0.9223952,0.59,793.39
593,498949,61,1.0,0.9223857111111111,0.59,797.41
594,499491,542,1.0,0.9223014,0.6,786.02
595,499980,489,1.0,0.9222253333333333,0.6,790.39
596,500330,350,1.0,0.9221708888888889,0.6,794.21
597,500530,200,1.0,0.9221397777777778,0.61,785.71
598,501730,1200,0.0,0.9219531111111111,0.62,775.71
599,502930,1200,0.0,0.9217664444444444,0.61,778.55
600,503854,924,1.0,0.9216227111111112,0.6,787.58
601,505054,1200,0.0,0.9214360444444445,0.61,784.82
602,505241,187,1.0,0.9214069555555555,0.61,784.82
603,505962,721,1.0,0.9212948,0.62,774.69
604,507162,1200,0.0,0.9211081333333333,0.62,779.17
605,507765,603,1.0,0.9210143333333334,0.62,779.17
606,508965,1200,0.0,0.9208276666666667,0.63,773.2
607,510165,1200,0.0,0.920641,0.62,780.92
608,510749,584,1.0,0.9205501555555555,0.61,788.07
609,511949,1200,0.0,0.9203634888888889,0.61,788.66
610,512293,344,1.0,0.9203099777777778,0.6,797.5
611,512489,196,1.0,0.9202794888888889,0.6,793.87
612,513373,884,1.0,0.9201419777777777,0.6,794.49
613,513670,297,1.0,0.9200957777777777,0.6,800.49
614,514440,770,1.0,0.919976,0.61,791.46
615,515640,1200,0.0,0.9197893333333333,0.61,789.61
616,516840,1200,0.0,0.9196026666666667,0.6,790.34
617,517476,636,1.0,0.9195037333333334,0.6,790.34
618,518485,1009,1.0,0.9193467777777777,0.61,784.7
619,518952,467,1.0,0.9192741333333333,0.62,782.79
620,519543,591,1.0,0.9191822,0.63,775.46
621,520298,755,1.0,0.9190647555555556,0.63,770.2
622,521200,902,1.0,0.9189244444444444,0.64,765.75
623,522147,947,1.0,0.9187771333333333,0.64,773.57
624,522713,566,1.0,0.9186890888888889,0.65,771.04
625,523913,1200,0.0,0.9185024222222222,0.66,764.7
626,524531,618,1.0,0.9184062888888889,0.65,773.43
627,525731,1200,0.0,0.9182196222222222,0.66,767.61
628,526321,590,1.0,0.9181278444444445,0.66,767.61
629,526879,558,1.0,0.9180410444444445,0.66,767.25
630,528043,1164,1.0,0.9178599777777778,0.66,767.94
631,529131,1088,1.0,0.9176907333333333,0.66,776.55
632,529725,594,1.0,0.9175983333333333,0.66,775.9
633,530925,1200,0.0,0.9174116666666666,0.66,778.65
634,531643,718,1.0,0.9172999777777777,0.65,784.92
635,532608,965,1.0,0.9171498666666666,0.65,789.94
636,533748,1140,1.0,0.9169725333333334,0.65,798.26
637,534948,1200,1.0,0.9167858666666666,0.65,800.53
638,535516,568,1.0,0.9166975111111111,0.65,810.51
639,536716,1200,0.0,0.9165108444444444,0.65,814.13
640,537916,1200,0.0,0.9163241777777777,0.64,815.59
641,539116,1200,0.0,0.9161375111111111,0.63,826.9
642,540316,1200,0.0,0.9159508444444444,0.62,829.84
643,541424,1108,1.0,0.9157784888888889,0.62,829.84
644,542624,1200,0.0,0.9155918222222222,0.63,828.92
645,543546,922,1.0,0.9154484,0.63,828.92
646,543900,354,1.0,0.9153933333333333,0.63,835.84
647,544729,829,1.0,0.9152643777777778,0.63,833.58
648,544901,172,1.0,0.9152376222222223,0.63,838.14
649,545844,943,1.0,0.9150909333333334,0.63,829.17
650,546737,893,1.0,0.9149520222222223,0.63,834.89
651,547937,1200,0.0,0.9147653555555555,0.64,831.82
652,548067,130,1.0,0.9147451333333333,0.63,840.55
653,548649,582,1.0,0.9146546,0.64,829.85
654,549849,1200,0.0,0.9144679333333333,0.64,833.29
655,550654,805,1.0,0.9143427111111111,0.63,843.19
656,551001,347,1.0,0.9142887333333334,0.64,839.24
657,552201,1200,0.0,0.9141020666666667,0.64,832.95
658,553401,1200,0.0,0.9139154,0.63,835.44
659,553585,184,1.0,0.9138867777777778,0.62,842.54
660,554785,1200,0.0,0.9137001111111112,0.63,832.38
661,555053,268,1.0,0.9136584222222223,0.63,832.38
662,555920,867,1.0,0.9135235555555555,0.63,832.32
663,556090,170,1.0,0.9134971111111111,0.63,836.37
664,557290,1200,0.0,0.9133104444444444,0.64,826.07
665,557582,292,1.0,0.9132650222222223,0.64,826.07
666,558782,1200,0.0,0.9130783555555555,0.64,825.59
667,558878,96,1.0,0.9130634222222223,0.63,827.87
668,559654,776,1.0,0.9129427111111111,0.64,816.83
669,560004,350,1.0,0.9128882666666667,0.64,820.48
670,561204,1200,0.0,0.9127016,0.64,818.03
671,562404,1200,0.0,0.9125149333333333,0.63,824.22
672,563604,1200,0.0,0.9123282666666667,0.62,833.79
673,564804,1200,0.0,0.9121416,0.61,841.76
674,565850,1046,1.0,0.9119788888888889,0.6,842.83
675,565968,118,1.0,0.9119605333333334,0.6,846.17
676,566515,547,1.0,0.9118754444444445,0.61,835.35
677,567715,1200,0.0,0.9116887777777778,0.62,828.82
678,568796,1081,1.0,0.9115206222222222,0.62,828.82
679,569996,1200,0.0,0.9113339555555555,0.62,831.34
680,570778,782,1.0,0.9112123111111111,0.62,831.34
681,571978,1200,0.0,0.9110256444444444,0.63,827.16
682,572307,329,1.0,0.9109744666666667,0.63,827.16
683,573507,1200,0.0,0.9107878,0.64,818.45
684,574707,1200,0.0,0.9106011333333334,0.63,826.75
685,574795,88,1.0,0.9105874444444444,0.62,829.2
686,575675,880,1.0,0.9104505555555555,0.63,818.08
687,576785,1110,1.0,0.9102778888888889,0.63,823.71
688,577985,1200,0.0,0.9100912222222222,0.63,831.99
689,578491,506,1.0,0.9100125111111111,0.63,831.99
690,578736,245,1.0,0.9099744,0.64,825.05
691,579746,1010,1.0,0.9098172888888889,0.65,815.5
692,580633,887,1.0,0.9096793111111111,0.66,813.6
693,581833,1200,0.0,0.9094926444444444,0.66,817.45
694,582093,260,1.0,0.9094522,0.65,828.84
695,583293,1200,0.0,0.9092655333333334,0.65,826.02
696,584493,1200,0.0,0.9090788666666667,0.64,833.13
697,585526,1033,1.0,0.9089181777777777,0.63,841.63
698,586303,777,1.0,0.9087973111111111,0.63,849.96
699,587503,1200,0.0,0.9086106444444444,0.64,845.73
700,588302,799,1.0,0.9084863555555556,0.64,845.73
701,589502,1200,0.0,0.9082996888888889,0.64,844.48
702,590072,570,1.0,0.9082110222222223,0.64,844.48
703,591272,1200,0.0,0.9080243555555556,0.64,848.31
704,592472,1200,0.0,0.9078376888888889,0.63,853.1
705,593576,1104,1.0,0.9076659555555555,0.63,853.1
706,594776,1200,0.0,0.9074792888888888,0.63,858.11
707,595404,628,1.0,0.9073816,0.63,858.11
708,595806,402,1.0,0.9073190666666666,0.64,852.39
709,597006,1200,0.0,0.9071324,0.64,850.57
710,598206,1200,0.0,0.9069457333333333,0.64,850.57
711,598352,146,1.0,0.9069230222222222,0.63,859.13
712,599552,1200,0.0,0.9067363555555555,0.63,858.63
713,600247,695,1.0,0.9066282444444445,0.62,861.79
714,601447,1200,0.0,0.9064415777777778,0.62,865.77
715,602647,1200,0.0,0.9062549111111111,0.61,870.07
716,603847,1200,0.0,0.9060682444444444,0.61,870.07
717,604665,818,1.0,0.905941,0.61,870.07
718,605865,1200,0.0,0.9057543333333333,0.61,871.89
719,606560,695,1.0,0.9056462222222222,0.6,873.8
720,607326,766,1.0,0.9055270666666667,0.6,876.08
721,608526,1200,0.0,0.9053404,0.6,877.83
722,609726,1200,0.0,0.9051537333333334,0.59,882.28
723,610333,607,1.0,0.9050593111111112,0.58,885.26
724,610733,400,1.0,0.9049970888888889,0.58,881.86
725,611253,520,1.0,0.9049162,0.58,880.2
726,611419,166,1.0,0.9048903777777778,0.59,873.4
727,612619,1200,0.0,0.9047037111111111,0.59,868.88
728,613819,1200,0.0,0.9045170444444445,0.59,868.88
729,615019,1200,0.0,0.9043303777777778,0.58,874.98
730,616219,1200,0.0,0.9041437111111111,0.57,881.4
731,616866,647,1.0,0.9040430666666667,0.56,881.76
732,618066,1200,0.0,0.9038564,0.56,877.35
733,618940,874,1.0,0.9037204444444444,0.55,883.41
734,620102,1162,1.0,0.9035396888888889,0.56,880.15
735,620974,872,1.0,0.9034040444444444,0.56,884.59
736,621619,645,1.0,0.9033037111111111,0.56,883.66
737,622204,585,1.0,0.9032127111111111,0.56,878.71
738,623404,1200,0.0,0.9030260444444445,0.56,872.56
739,624038,634,1.0,0.9029274222222222,0.55,878.88
740,624978,940,1.0,0.9027812,0.56,873.22
741,625190,212,1.0,0.9027482222222222,0.57,870.62
742,626390,1200,0.0,0.9025615555555555,0.58,860.74
743,627590,1200,0.0,0.902374888888889,0.58,860.74
744,628701,1111,1.0,0.9022020666666667,0.57,861.66
745,629445,744,1.0,0.9020863333333333,0.58,860.77
746,630645,1200,0.0,0.9018996666666667,0.58,858.99
747,631845,1200,0.0,0.901713,0.57,867.45
748,633045,1200,0.0,0.9015263333333333,0.56,871.16
749,634245,1200,0.0,0.9013396666666667,0.55,881.44
750,634436,191,1.0,0.9013099555555556,0.54,884.01
751,634809,373,1.0,0.9012519333333333,0.54,876.99
752,636009,1200,0.0,0.9010652666666666,0.55,868.72
753,637209,1200,0.0,0.9008786,0.54,879.42
754,638409,1200,0.0,0.9006919333333333,0.53,885.6
755,638998,589,1.0,0.9006003111111112,0.53,885.6
756,640198,1200,0.0,0.9004136444444445,0.53,883.44
757,641398,1200,0.0,0.9002269777777778,0.52,891.97
758,642598,1200,0.0,0.9000403111111112,0.52,891.97
759,643141,543,1.0,0.8999558444444444,0.52,891.97
760,644180,1039,1.0,0.8997942222222223,0.52,895.56
761,644912,732,1.0,0.8996803555555556,0.53,893.95
762,645997,1085,1.0,0.8995115777777778,0.53,898.59
763,647197,1200,0.0,0.8993249111111111,0.53,900.77
764,647745,548,1.0,0.8992396666666667,0.52,911.07
765,648638,893,1.0,0.8991007555555556,0.53,904.55
766,649838,1200,0.0,0.8989140888888889,0.53,910.56
767,651038,1200,0.0,0.8987274222222222,0.53,910.56
768,651769,731,1.0,0.8986137111111111,0.52,921.6
769,652342,573,1.0,0.8985245777777777,0.52,921.15
770,652637,295,1.0,0.8984786888888889,0.52,923.38
771,653837,1200,0.0,0.8982920222222223,0.53,914.33
772,655037,1200,0.0,0.8981053555555556,0.53,914.33
773,656237,1200,0.0,0.8979186888888889,0.53,914.33
774,657437,1200,0.0,0.8977320222222223,0.53,914.33
775,658637,1200,0.0,0.8975453555555556,0.52,915.87
776,659762,1125,1.0,0.8973703555555556,0.51,926.69
777,660140,378,1.0,0.8973115555555555,0.51,932.47
778,661340,1200,0.0,0.8971248888888889,0.52,924.25
779,662114,774,1.0,0.8970044888888888,0.51,925.44
780,663314,1200,0.0,0.8968178222222223,0.52,921.18
781,664119,805,1.0,0.8966926,0.51,925.36
782,664431,312,1.0,0.8966440666666666,0.52,921.41
783,665631,1200,0.0,0.8964574,0.52,921.24
784,666608,977,1.0,0.8963054222222222,0.52,921.24
785,667509,901,1.0,0.8961652666666666,0.53,919.01
786,667969,460,1.0,0.8960937111111111,0.53,927.14
787,669169,1200,0.0,0.8959070444444445,0.53,922.94
788,670369,1200,0.0,0.8957203777777778,0.52,923.84
789,671569,1200,0.0,0.8955337111111111,0.52,923.84
790,671828,259,1.0,0.8954934222222222,0.51,930.78
791,672492,664,1.0,0.8953901333333334,0.51,930.92
792,673106,614,1.0,0.8952946222222222,0.51,927.46
793,673720,614,1.0,0.8951991111111111,0.51,924.73
794,674023,303,1.0,0.8951519777777778,0.52,918.87
795,675215,1192,1.0,0.8949665555555556,0.52,919.3
796,675289,74,1.0,0.8949550444444444,0.53,919.22
797,676206,917,1.0,0.8948124,0.54,907.96
798,677406,1200,0.0,0.8946257333333334,0.54,906.8
799,677627,221,1.0,0.8945913555555556,0.53,911.03
800,678322,695,1.0,0.8944832444444445,0.54,901.24
801,679267,945,1.0,0.8943362444444445,0.54,900.2
802,680467,1200,0.0,0.8941495777777778,0.55,897.65
803,680595,128,1.0,0.8941296666666667,0.54,903.95
804,681195,600,1.0,0.8940363333333333,0.55,893.23
805,681318,123,1.0,0.8940172,0.56,887.23
806,682518,1200,0.0,0.8938305333333333,0.56,877.42
807,683124,606,1.0,0.8937362666666666,0.56,877.42
808,684324,1200,0.0,0.8935496,0.56,877.2
809,684451,127,1.0,0.8935298444444444,0.55,885.18
810,685651,1200,0.0,0.8933431777777778,0.56,874.45
811,686061,410,1.0,0.8932794,0.56,874.45
812,686382,321,1.0,0.8932294666666667,0.56,877.09
813,687054,672,1.0,0.8931249333333333,0.57,868.3
814,687462,408,1.0,0.8930614666666666,0.57,868.07
815,687988,526,1.0,0.8929796444444444,0.58,860.15
816,688652,664,1.0,0.8928763555555556,0.59,853.41
817,689852,1200,0.0,0.8926896888888889,0.6,848.05
818,690019,167,1.0,0.8926637111111111,0.59,851.87
819,690845,826,1.0,0.8925352222222223,0.6,841.54
820,692045,1200,0.0,0.8923485555555556,0.6,842.85
821,692720,675,1.0,0.8922435555555556,0.59,847.19
822,693254,534,1.0,0.8921604888888889,0.6,841.94
823,693821,567,1.0,0.8920722888888889,0.61,835.28
824,694248,427,1.0,0.8920058666666667,0.61,834.88
825,695448,1200,0.0,0.8918192,0.61,835.15
826,695617,169,1.0,0.8917929111111111,0.6,841.95
827,696478,861,1.0,0.8916589777777778,0.6,841.98
828,697522,1044,1.0,0.8914965777777778,0.61,838.59
829,698722,1200,0.0,0.8913099111111111,0.62,837.03
830,699236,514,1.0,0.8912299555555556,0.62,837.03
831,700436,1200,0.0,0.8910432888888888,0.63,830.17
832,700993,557,1.0,0.8909566444444444,0.62,835.7
833,701468,475,1.0,0.8908827555555555,0.63,829.27
834,702442,974,1.0,0.8907312444444444,0.63,825.28
835,703642,1200,0.0,0.8905445777777778,0.63,823.4
836,704040,398,1.0,0.8904826666666666,0.62,826.68
837,704289,249,1.0,0.8904439333333334,0.62,824.21
838,704716,427,1.0,0.8903775111111111,0.62,820.85
839,704991,275,1.0,0.8903347333333334,0.63,813.12
840,705175,184,1.0,0.8903061111111111,0.63,809.53
841,705489,314,1.0,0.8902572666666666,0.63,801.97
842,706459,970,1.0,0.8901063777777778,0.63,802.99
843,707659,1200,0.0,0.8899197111111111,0.64,800.69
844,708257,598,1.0,0.8898266888888889,0.64,800.69
845,709457,1200,0.0,0.8896400222222223,0.64,795.56
846,710657,1200,0.0,0.8894533555555556,0.63,800.12
847,710895,238,1.0,0.8894163333333334,0.63,800.12
848,711220,325,1.0,0.8893657777777778,0.64,790.5
849,711438,218,1.0,0.8893318666666666,0.65,781.75
850,712638,1200,0.0,0.8891452,0.66,771.93
851,713733,1095,1.0,0.8889748666666667,0.65,782.02
852,714372,639,1.0,0.8888754666666667,0.65,789.24
853,714708,336,1.0,0.8888232,0.66,783.63
854,714783,75,1.0,0.8888115333333333,0.67,774.99
855,715983,1200,0.0,0.8886248666666666,0.68,763.74
856,716692,709,1.0,0.8885145777777778,0.67,769.85
857,717892,1200,0.0,0.8883279111111111,0.68,764.94
858,718581,689,1.0,0.8882207333333334,0.68,764.94
859,719121,540,1.0,0.8881367333333333,0.69,759.83
860,719558,437,1.0,0.8880687555555555,0.69,759.8
861,720276,718,1.0,0.8879570666666666,0.69,753.78
862,721285,1009,1.0,0.8878001111111111,0.69,753.64
863,722485,1200,0.0,0.8876134444444445,0.69,752.88
864,723685,1200,0.0,0.8874267777777778,0.69,752.88
865,724468,783,1.0,0.8873049777777777,0.68,759.4
866,725668,1200,0.0,0.8871183111111112,0.68,758.3
867,726868,1200,0.0,0.8869316444444444,0.68,758.3
868,727163,295,1.0,0.8868857555555556,0.68,758.3
869,728363,1200,0.0,0.8866990888888889,0.68,753.94
870,728576,213,1.0,0.8866659555555556,0.67,760.21
871,728941,365,1.0,0.8866091777777778,0.67,759.39
872,729694,753,1.0,0.8864920444444444,0.68,751.04
873,730894,1200,0.0,0.8863053777777777,0.69,746.57
874,731517,623,1.0,0.8862084666666666,0.69,746.57
875,731628,111,1.0,0.8861912000000001,0.7,740.8
876,732487,859,1.0,0.8860575777777778,0.71,729.91
877,732942,455,1.0,0.8859868,0.71,727.25
878,734142,1200,0.0,0.8858001333333333,0.71,728.02
879,735342,1200,0.0,0.8856134666666666,0.71,728.02
880,736196,854,1.0,0.8854806222222222,0.7,732.28
881,737396,1200,0.0,0.8852939555555556,0.71,728.82
882,737689,293,1.0,0.8852483777777778,0.7,732.77
883,738840,1151,1.0,0.8850693333333334,0.7,732.58
884,740040,1200,0.0,0.8848826666666667,0.71,732.09
885,740607,567,1.0,0.8847944666666667,0.7,734.32
886,740787,180,1.0,0.8847664666666667,0.7,730.98
887,741987,1200,0.0,0.8845798,0.7,728.18
888,742380,393,1.0,0.8845186666666667,0.7,728.18
889,743127,747,1.0,0.8844024666666667,0.71,720.11
890,743385,258,1.0,0.8843623333333334,0.72,715.58
891,744585,1200,0.0,0.8841756666666667,0.72,715.57
892,745769,1184,1.0,0.8839914888888889,0.71,720.93
893,746969,1200,0.0,0.8838048222222222,0.71,726.63
894,747514,545,1.0,0.8837200444444444,0.7,732.49
895,748103,589,1.0,0.8836284222222223,0.7,734.91
896,748519,416,1.0,0.8835637111111111,0.7,728.88
897,749719,1200,0.0,0.8833770444444444,0.7,732.3
898,750310,591,1.0,0.8832851111111111,0.69,735.13
899,750707,397,1.0,0.8832233555555555,0.7,729.04
900,751214,507,1.0,0.8831444888888889,0.7,730.8
901,751476,262,1.0,0.8831037333333334,0.7,728.92
902,752676,1200,0.0,0.8829170666666667,0.7,722.09
903,753876,1200,0.0,0.8827304,0.7,722.09
904,755058,1182,1.0,0.8825465333333333,0.69,732.81
905,756258,1200,0.0,0.8823598666666667,0.69,738.63
906,757284,1026,1.0,0.8822002666666666,0.68,749.4
907,758182,898,1.0,0.8820605777777778,0.69,747.66
908,758292,110,1.0,0.8820434666666667,0.69,750.58
909,759492,1200,0.0,0.8818568,0.7,739.68
910,759595,103,1.0,0.8818407777777778,0.69,750.41
911,760360,765,1.0,0.8817217777777778,0.7,739.44
912,761423,1063,1.0,0.8815564222222222,0.7,742.99
913,762356,933,1.0,0.8814112888888889,0.7,750.41
914,762869,513,1.0,0.8813314888888889,0.7,753.02
915,763923,1054,1.0,0.8811675333333333,0.7,754.07
916,765123,1200,0.0,0.8809808666666666,0.7,759.35
