Episode,Time_step,Episode_timesteps,Reward,Eps_greedy_val,Mean_Reward,Mean_Episode_timesteps
15611,355412,11,1,0.22599164444444453,1.0,10.59
15621,355518,11,1,0.2257608000000001,1.0,10.56
15631,355615,11,1,0.22554955555555556,1.0,10.54
15641,355716,10,1,0.22532960000000002,1.0,10.53
15651,355826,9,1,0.22509004444444447,1.0,10.54
15661,355921,8,1,0.2248831555555556,1.0,10.52
15671,356011,9,1,0.22468715555555552,1.0,10.51
15681,356117,9,1,0.22445631111111108,1.0,10.5
15691,356218,11,1,0.22423635555555554,1.0,10.49
15701,356338,10,1,0.2239750222222222,1.0,10.45
15711,356438,8,1,0.22375724444444445,1.0,10.46
15721,356524,7,1,0.2235699555555556,1.0,10.41
15731,356629,8,1,0.22334128888888882,1.0,10.38
15741,356734,16,1,0.22311262222222217,1.0,10.38
15751,356833,6,1,0.22289702222222219,1.0,10.46
15761,356930,11,1,0.22268577777777776,1.0,10.42
15771,357028,8,1,0.22247235555555556,1.0,10.44
15781,357152,21,1,0.2222023111111111,1.0,10.44
15791,357254,11,1,0.2219801777777778,1.0,10.55
15801,357348,8,1,0.2217754666666667,1.0,10.59
15811,357459,10,1,0.22153373333333337,1.0,10.5
15821,357571,10,1,0.22128982222222227,1.0,10.51
15831,357682,12,1,0.22104808888888883,1.0,10.52
15841,357791,13,1,0.22081071111111117,1.0,10.47
15851,357907,10,1,0.22055808888888895,1.0,10.52
15861,358008,9,1,0.2203381333333333,1.0,10.5
15871,358116,9,1,0.2201029333333333,1.0,10.42
15881,358235,11,1,0.21984377777777775,1.0,10.36
15891,358323,8,1,0.21965213333333333,1.0,10.31
15901,358413,15,1,0.21945613333333336,1.0,10.33
15911,358517,10,1,0.21922964444444448,1.0,10.37
15921,358622,11,1,0.21900097777777783,1.0,10.33
15931,358738,14,1,0.2187483555555556,1.0,10.3
15941,358852,10,1,0.21850008888888894,1.0,10.32
15951,358958,11,1,0.2182692444444445,1.0,10.32
15961,359072,7,1,0.21802097777777785,1.0,10.32
15971,359194,10,1,0.21775528888888895,1.0,10.27
15981,359297,7,1,0.21753097777777775,1.0,10.24
15991,359388,10,1,0.2173328,1.0,10.22
16001,359500,15,1,0.2170888888888889,1.0,10.21
16011,359613,11,1,0.2168428,1.0,10.28
16021,359740,10,1,0.21656622222222222,1.0,10.28
16031,359841,7,1,0.21634626666666668,1.0,10.19
16041,359941,5,1,0.21612848888888891,1.0,10.18
16051,360045,13,1,0.21590199999999993,1.0,10.09
16061,360168,9,1,0.21563413333333326,1.0,10.12
16071,360258,7,1,0.21543813333333328,1.0,10.09
16081,360359,11,1,0.21521817777777774,1.0,10.02
16091,360467,7,1,0.21498297777777786,1.0,10.06
16101,360571,9,1,0.21475648888888887,1.0,10.01
16111,360662,9,1,0.21455831111111112,1.0,10.02
16121,360768,6,1,0.2143274666666667,1.0,10.04
16131,360875,18,1,0.21409444444444448,1.0,10.03
16141,360978,13,1,0.21387013333333338,1.0,10.11
16151,361080,13,1,0.21364800000000006,1.0,10.17
16161,361178,10,1,0.21343457777777786,1.0,10.2
16171,361283,12,1,0.2132059111111112,1.0,10.22
16181,361384,12,1,0.21298595555555555,1.0,10.26
16191,361476,14,1,0.21278560000000002,1.0,10.28
16201,361587,14,1,0.2125438666666667,1.0,10.34
16211,361700,16,1,0.2122977777777778,1.0,10.39
16221,361819,10,1,0.21203862222222225,1.0,10.47
16231,361926,10,1,0.21180560000000004,1.0,10.45
16241,362033,9,1,0.21157257777777783,1.0,10.41
16251,362135,8,1,0.2113504444444444,1.0,10.4
16261,362232,11,1,0.21113919999999997,1.0,10.39
16271,362331,12,1,0.2109236,1.0,10.4
16281,362432,15,1,0.21070364444444445,1.0,10.4
16291,362527,10,1,0.21049675555555558,1.0,10.44
16301,362640,10,1,0.2102506666666667,1.0,10.46
16311,362735,10,1,0.21004377777777783,1.0,10.46
16321,362851,13,1,0.2097911555555555,1.0,10.44
16331,362944,7,1,0.2095886222222222,1.0,10.48
16341,363053,10,1,0.20935124444444453,1.0,10.43
16351,363152,8,1,0.20913564444444444,1.0,10.43
16361,363254,8,1,0.20891351111111112,1.0,10.34
16371,363360,13,1,0.20868266666666668,1.0,10.33
16381,363464,10,1,0.2084561777777778,1.0,10.35
16391,363565,11,1,0.20823622222222227,1.0,10.4
16401,363658,12,1,0.20803368888888885,1.0,10.31
16411,363768,8,1,0.2077941333333333,1.0,10.38
16421,363864,13,1,0.20758506666666665,1.0,10.41
16431,363969,15,1,0.2073564,1.0,10.37
16441,364064,8,1,0.20714951111111113,1.0,10.44
16451,364149,10,1,0.20696439999999994,1.0,10.45
16461,364264,5,1,0.2067139555555556,1.0,10.47
16471,364381,11,1,0.2064591555555556,1.0,10.41
16481,364482,9,1,0.20623919999999996,1.0,10.39
16491,364585,12,1,0.20601488888888897,1.0,10.36
16501,364683,10,1,0.20580146666666665,1.0,10.36
16511,364788,15,1,0.2055728,1.0,10.36
16521,364893,9,1,0.20534413333333335,1.0,10.4
16531,364997,14,1,0.20511764444444447,1.0,10.4
16541,365096,9,1,0.2049020444444445,1.0,10.47
16551,365207,10,1,0.20466031111111116,1.0,10.45
16561,365306,15,1,0.20444471111111107,1.0,10.44
16571,365411,9,1,0.2042160444444444,1.0,10.42
16581,365525,10,1,0.20396777777777786,1.0,10.41
16591,365631,11,1,0.20373693333333343,1.0,10.44
16601,365723,7,1,0.20353657777777778,1.0,10.49
16611,365825,11,1,0.20331444444444446,1.0,10.48
16621,365917,7,1,0.20311408888888882,1.0,10.48
16631,366005,9,1,0.20292244444444452,1.0,10.44
16641,366107,9,1,0.2027003111111111,1.0,10.42
16651,366212,7,1,0.20247164444444443,1.0,10.41
16661,366313,10,1,0.2022516888888889,1.0,10.39
16671,366408,8,1,0.20204480000000002,1.0,10.41
16681,366505,14,1,0.2018335555555555,1.0,10.4
16691,366611,9,1,0.20160271111111105,1.0,10.45
16701,366698,10,1,0.20141324444444453,1.0,10.43
16711,366802,11,1,0.20118675555555554,1.0,10.43
16721,366914,15,1,0.20094284444444444,1.0,10.46
16731,367016,12,1,0.20072071111111112,1.0,10.54
16741,367123,9,1,0.2004876888888889,1.0,10.58
16751,367240,10,1,0.2002328888888889,1.0,10.51
16761,367322,8,1,0.20005431111111116,1.0,10.55
16771,367420,14,1,0.19984088888888885,1.0,10.52
16781,367514,10,1,0.19963617777777787,1.0,10.58
16791,367618,7,1,0.19940968888888888,1.0,10.47
16801,367718,11,1,0.19919191111111112,1.0,10.43
16811,367832,9,1,0.19894364444444446,1.0,10.46
16821,367927,10,1,0.1987367555555556,1.0,10.45
16831,368021,9,1,0.1985320444444444,1.0,10.45
16841,368111,10,1,0.19833604444444441,1.0,10.42
16851,368216,9,1,0.19810737777777787,1.0,10.39
16861,368312,7,1,0.1978983111111111,1.0,10.38
16871,368404,9,1,0.19769795555555547,1.0,10.36
16881,368518,7,1,0.19744968888888892,1.0,10.36
16891,368636,10,1,0.19719271111111114,1.0,10.32
16901,368734,8,1,0.19697928888888894,1.0,10.34
16911,368823,7,1,0.19678546666666663,1.0,10.27
16921,368917,8,1,0.19658075555555565,1.0,10.24
16931,369007,8,1,0.19638475555555557,1.0,10.21
16941,369110,8,1,0.19616044444444447,1.0,10.15
16951,369205,11,1,0.1959535555555555,1.0,10.13
16961,369304,9,1,0.1957379555555555,1.0,10.13
16971,369402,9,1,0.1955245333333333,1.0,10.15
16981,369498,11,1,0.19531546666666666,1.0,10.14
16991,369602,9,1,0.19508897777777778,1.0,10.18
17001,369682,6,1,0.1949147555555556,1.0,10.17
17011,369774,8,1,0.19471439999999995,1.0,10.08
17021,369876,10,1,0.19449226666666664,1.0,10.05
17031,369987,14,1,0.1942505333333333,1.0,10.05
17041,370078,9,1,0.19405235555555556,1.0,10.12
17051,370181,15,1,0.19382804444444446,1.0,10.16
17061,370274,6,1,0.19362551111111115,1.0,10.18
17071,370363,8,1,0.19343168888888884,1.0,10.15
17081,370471,15,1,0.19319648888888885,1.0,10.16
17091,370574,8,1,0.19297217777777775,1.0,10.2
17101,370680,9,1,0.19274133333333332,1.0,10.21
17111,370780,11,1,0.19252355555555556,1.0,10.21
17121,370884,8,1,0.19229706666666668,1.0,10.23
17131,370983,7,1,0.1920814666666667,1.0,10.25
17141,371094,10,1,0.19183973333333337,1.0,10.14
17151,371194,6,1,0.1916219555555555,1.0,10.11
17161,371295,11,1,0.19140200000000007,1.0,10.04
17171,371405,18,1,0.1911624444444444,1.0,10.05
17181,371501,8,1,0.19095337777777788,1.0,10.11
17191,371588,6,1,0.19076391111111113,1.0,10.07
17201,371687,12,1,0.19054831111111115,1.0,9.99
17211,371803,9,1,0.19029568888888893,1.0,9.97
17221,371915,18,1,0.19005177777777782,1.0,9.9
17231,372004,6,1,0.1898579555555555,1.0,9.98
17241,372088,6,1,0.1896750222222222,1.0,9.94
17251,372192,10,1,0.18944853333333334,1.0,9.91
17261,372278,8,1,0.18926124444444437,1.0,9.93
17271,372371,9,1,0.18905871111111117,1.0,9.9
17281,372461,12,1,0.18886271111111108,1.0,9.87
17291,372557,7,1,0.18865364444444443,1.0,9.84
17301,372668,10,1,0.18841191111111122,1.0,9.81
17311,372760,12,1,0.18821155555555558,1.0,9.81
17321,372877,7,1,0.18795675555555558,1.0,9.83
17331,372993,20,1,0.18770413333333336,1.0,9.77
17341,373092,11,1,0.18748853333333337,1.0,9.9
17351,373188,12,1,0.18727946666666673,1.0,9.91
17361,373288,10,1,0.18706168888888897,1.0,9.95
17371,373385,7,1,0.18685044444444454,1.0,9.97
17381,373486,9,1,0.1866304888888889,1.0,9.91
17391,373581,11,1,0.18642360000000002,1.0,9.9
17401,373667,11,1,0.18623631111111116,1.0,9.9
17411,373747,10,1,0.18606208888888887,1.0,9.89
17421,373833,8,1,0.1858748,1.0,9.91
17431,373930,9,1,0.18566355555555558,1.0,9.86
17441,374033,15,1,0.18543924444444448,1.0,9.8
17451,374141,8,1,0.1852040444444445,1.0,9.87
17461,374247,10,1,0.18497320000000006,1.0,9.85
17471,374347,10,1,0.1847554222222223,1.0,9.9
17481,374443,6,1,0.18454635555555554,1.0,9.89
17491,374545,9,1,0.18432422222222222,1.0,9.86
17501,374627,6,1,0.18414564444444437,1.0,9.83
17511,374724,7,1,0.18393440000000005,1.0,9.79
17521,374816,7,1,0.1837340444444444,1.0,9.71
17531,374912,8,1,0.18352497777777776,1.0,9.69
17541,375012,11,1,0.1833072,1.0,9.63
17551,375098,6,1,0.18311991111111114,1.0,9.65
17561,375204,9,1,0.1828890666666667,1.0,9.61
17571,375301,7,1,0.18267782222222229,1.0,9.55
17581,375390,7,1,0.18248399999999998,1.0,9.53
17591,375486,12,1,0.18227493333333333,1.0,9.5
17601,375585,6,1,0.18205933333333335,1.0,9.51
17611,375679,11,1,0.18185462222222215,1.0,9.5
17621,375772,10,1,0.18165208888888895,1.0,9.5
17631,375873,10,1,0.1814321333333334,1.0,9.53
17641,375982,10,1,0.18119475555555553,1.0,9.54
17651,376075,12,1,0.18099222222222222,1.0,9.55
17661,376186,11,1,0.1807504888888889,1.0,9.6
17671,376287,10,1,0.18053053333333335,1.0,9.61
17681,376394,7,1,0.18029751111111114,1.0,9.63
17691,376495,7,1,0.1800775555555555,1.0,9.56
17701,376586,10,1,0.17987937777777774,1.0,9.54
17711,376669,8,1,0.17969862222222222,1.0,9.54
17721,376763,7,1,0.17949391111111113,1.0,9.51
17731,376850,5,1,0.1793044444444445,1.0,9.43
17741,376949,9,1,0.1790888444444445,1.0,9.36
17751,377043,12,1,0.1788841333333333,1.0,9.36
17761,377136,8,1,0.1786816,1.0,9.38
17771,377231,9,1,0.17847471111111113,1.0,9.38
17781,377347,10,1,0.1782220888888889,1.0,9.33
17791,377451,13,1,0.17799560000000003,1.0,9.33
17801,377545,9,1,0.17779088888888894,1.0,9.39
17811,377646,8,1,0.1775709333333333,1.0,9.37
17821,377748,8,1,0.17734880000000008,1.0,9.36
17831,377850,7,1,0.17712666666666665,1.0,9.34
17841,377957,11,1,0.17689364444444444,1.0,9.32
17851,378061,19,1,0.17666715555555557,1.0,9.33
17861,378164,11,1,0.17644284444444447,1.0,9.43
17871,378256,7,1,0.17624248888888883,1.0,9.47
17881,378353,8,1,0.1760312444444445,1.0,9.45
17891,378433,10,1,0.17585702222222221,1.0,9.46
17901,378538,8,1,0.17562835555555556,1.0,9.46
17911,378631,12,1,0.17542582222222214,1.0,9.46
17921,378718,7,1,0.1752363555555556,1.0,9.51
17931,378827,12,1,0.17499897777777773,1.0,9.5
17941,378930,12,1,0.17477466666666674,1.0,9.54
17951,379042,16,1,0.17453075555555553,1.0,9.58
17961,379150,10,1,0.17429555555555565,1.0,9.63
17971,379246,12,1,0.1740864888888889,1.0,9.64
17981,379348,12,1,0.17386435555555557,1.0,9.67
17991,379457,15,1,0.1736269777777778,1.0,9.68
18001,379551,6,1,0.1734222666666667,1.0,9.74
18011,379639,14,1,0.1732306222222223,1.0,9.74
18021,379729,10,1,0.1730346222222222,1.0,9.8
18031,379832,14,1,0.17281031111111111,1.0,9.8
18041,379929,11,1,0.1725990666666667,1.0,9.8
18051,380034,13,1,0.17237039999999992,1.0,9.82
18061,380131,15,1,0.1721591555555555,1.0,9.8
18071,380223,7,1,0.17195879999999997,1.0,9.89
18081,380323,7,1,0.1717410222222222,1.0,9.88
18091,380434,16,1,0.17149928888888888,1.0,9.8
18101,380531,13,1,0.17128804444444445,1.0,9.88
18111,380624,6,1,0.17108551111111114,1.0,9.92
18121,380722,8,1,0.17087208888888894,1.0,9.87
18131,380821,9,1,0.17065648888888896,1.0,9.87
18141,380925,12,1,0.17042999999999997,1.0,9.89
18151,381036,13,1,0.17018826666666675,1.0,9.91
18161,381135,9,1,0.16997266666666666,1.0,9.98
18171,381233,8,1,0.16975924444444446,1.0,9.96
18181,381329,9,1,0.1695501777777778,1.0,9.86
18191,381412,8,1,0.16936942222222218,1.0,9.87
18201,381514,11,1,0.16914728888888897,1.0,9.89
18211,381614,8,1,0.1689295111111112,1.0,9.88
18221,381704,8,1,0.16873351111111112,1.0,9.87
18231,381799,7,1,0.16852662222222226,1.0,9.77
18241,381892,12,1,0.16832408888888895,1.0,9.78
18251,381984,9,1,0.1681237333333333,1.0,9.84
18261,382082,12,1,0.1679103111111111,1.0,9.83
18271,382193,8,1,0.16766857777777788,1.0,9.87
18281,382273,7,1,0.16749435555555559,1.0,9.86
18291,382365,12,1,0.16729400000000005,1.0,9.81
18301,382465,12,1,0.16707622222222218,1.0,9.86
18311,382563,7,1,0.16686279999999998,1.0,9.88
18321,382659,17,1,0.16665373333333333,1.0,9.83
18331,382759,12,1,0.16643595555555557,1.0,9.93
18341,382855,9,1,0.1662268888888888,1.0,9.85
18351,382965,13,1,0.16598733333333338,1.0,9.83
18361,383062,6,1,0.16577608888888884,1.0,9.84
18371,383171,13,1,0.16553871111111118,1.0,9.8
18381,383265,12,1,0.16533399999999998,1.0,9.86
18391,383367,9,1,0.16511186666666666,1.0,9.89
18401,383457,6,1,0.1649158666666667,1.0,9.87
18411,383550,11,1,0.16471333333333327,1.0,9.82
18421,383639,11,1,0.16451951111111107,1.0,9.83
18431,383725,8,1,0.1643322222222222,1.0,9.86
18441,383809,8,1,0.1641492888888888,1.0,9.85
18451,383893,6,1,0.1639663555555555,1.0,9.78
18461,383991,7,1,0.1637529333333333,1.0,9.76
18471,384082,15,1,0.16355475555555554,1.0,9.73
18481,384185,6,1,0.16333044444444444,1.0,9.78
18491,384276,9,1,0.1631322666666667,1.0,9.78
18501,384380,11,1,0.1629057777777777,1.0,9.78
18511,384468,8,1,0.1627141333333334,1.0,9.83
18521,384579,13,1,0.16247239999999996,1.0,9.84
18531,384683,10,1,0.16224591111111109,1.0,9.9
18541,384776,14,1,0.16204337777777778,1.0,9.92
18551,384857,11,1,0.1618669777777778,1.0,9.95
18561,384954,10,1,0.16165573333333338,1.0,10.0
18571,385043,11,1,0.16146191111111108,1.0,10.01
18581,385135,6,1,0.16126155555555555,1.0,10.05
18591,385233,13,1,0.16104813333333334,1.0,10.04
18601,385326,9,1,0.16084559999999992,1.0,10.05
18611,385421,13,1,0.16063871111111117,1.0,10.08
18621,385498,7,1,0.1604710222222222,1.0,10.1
18631,385589,7,1,0.16027284444444445,1.0,10.07
18641,385678,12,1,0.16007902222222226,1.0,10.04
18651,385772,14,1,0.15987431111111117,1.0,10.06
18661,385864,7,1,0.15967395555555552,1.0,10.08
18671,385962,12,1,0.15946053333333332,1.0,10.04
18681,386057,11,1,0.15925364444444445,1.0,10.06
18691,386148,9,1,0.1590554666666667,1.0,10.1
18701,386231,7,1,0.15887471111111107,1.0,10.12
18711,386335,9,1,0.1586482222222223,1.0,10.09
18721,386411,9,1,0.15848271111111112,1.0,10.1
18731,386505,10,1,0.15827800000000003,1.0,10.12
18741,386612,9,1,0.15804497777777782,1.0,10.17
18751,386707,12,1,0.15783808888888884,1.0,10.17
18761,386806,12,1,0.15762248888888886,1.0,10.17
18771,386911,10,1,0.1573938222222222,1.0,10.21
18781,387016,11,1,0.15716515555555555,1.0,10.22
18791,387120,12,1,0.15693866666666667,1.0,10.23
18801,387210,8,1,0.15674266666666659,1.0,10.22
18811,387326,10,1,0.15649004444444448,1.0,10.21
18821,387429,15,1,0.15626573333333338,1.0,10.23
18831,387515,12,1,0.1560784444444444,1.0,10.3
18841,387619,8,1,0.15585195555555553,1.0,10.35
18851,387710,8,1,0.15565377777777778,1.0,10.32
18861,387794,9,1,0.15547084444444448,1.0,10.21
18871,387891,6,1,0.15525960000000005,1.0,10.19
18881,387977,12,1,0.15507231111111108,1.0,10.18
18891,388084,13,1,0.15483928888888887,1.0,10.22
18901,388177,7,1,0.15463675555555556,1.0,10.25
18911,388275,16,1,0.15442333333333336,1.0,10.24
18921,388383,14,1,0.15418813333333337,1.0,10.28
18931,388476,12,1,0.15398559999999994,1.0,10.35
18941,388570,6,1,0.15378088888888897,1.0,10.35
18951,388663,19,1,0.15357835555555555,1.0,10.29
18961,388755,7,1,0.15337800000000001,1.0,10.32
18971,388852,11,1,0.1531667555555556,1.0,10.29
18981,388938,9,1,0.15297946666666673,1.0,10.28
18991,389035,10,1,0.1527682222222223,1.0,10.25
19001,389146,12,1,0.15252648888888887,1.0,10.2
19011,389244,16,1,0.15231306666666666,1.0,10.26
19021,389340,6,1,0.15210400000000002,1.0,10.28
19031,389441,10,1,0.15188404444444448,1.0,10.24
19041,389532,8,1,0.15168586666666672,1.0,10.2
19051,389632,6,1,0.15146808888888885,1.0,10.17
19061,389726,8,1,0.15126337777777776,1.0,10.1
19071,389823,8,1,0.15105213333333334,1.0,10.03
19081,389919,14,1,0.1508430666666667,1.0,10.04
19091,390010,11,1,0.15064488888888894,1.0,10.11
19101,390102,13,1,0.1504445333333334,1.0,10.06
19111,390195,7,1,0.150242,1.0,10.06
19121,390290,9,1,0.15003511111111112,1.0,10.07
19131,390400,12,1,0.14979555555555557,1.0,10.08
19141,390479,10,1,0.14962351111111116,1.0,10.11
19151,390561,8,1,0.14944493333333342,1.0,10.09
19161,390657,5,1,0.14923586666666666,1.0,10.04
19171,390754,7,1,0.14902462222222224,1.0,10.0
19181,390852,10,1,0.14881120000000003,1.0,9.99
19191,390946,7,1,0.14860648888888883,1.0,10.0
19201,391034,9,1,0.14841484444444453,1.0,9.99
19211,391122,12,1,0.1482232,1.0,9.97
19221,391221,9,1,0.14800760000000002,1.0,10.01
19231,391311,8,1,0.14781160000000004,1.0,10.02
19241,391411,8,1,0.14759382222222217,1.0,10.03
19251,391513,13,1,0.14737168888888896,1.0,9.99
19261,391613,12,1,0.1471539111111112,1.0,10.03
19271,391707,11,1,0.1469492,1.0,10.03
19281,391795,8,1,0.14675755555555559,1.0,10.06
19291,391899,11,1,0.1465310666666666,1.0,10.07
19301,391983,7,1,0.1463481333333333,1.0,10.06
19311,392071,13,1,0.14615648888888888,1.0,10.01
19321,392170,9,1,0.1459408888888889,1.0,10.07
19331,392268,13,1,0.1457274666666667,1.0,9.99
19341,392359,8,1,0.14552928888888894,1.0,10.0
19351,392455,8,1,0.14532022222222218,1.0,9.99
19361,392557,9,1,0.14509808888888898,1.0,9.94
19371,392641,7,1,0.14491515555555556,1.0,9.97
19381,392739,6,1,0.14470173333333325,1.0,9.91
19391,392839,9,1,0.1444839555555556,1.0,9.85
19401,392936,12,1,0.14427271111111106,1.0,9.85
19411,393026,12,1,0.1440767111111111,1.0,9.91
19421,393109,5,1,0.14389595555555557,1.0,9.92
19431,393201,10,1,0.14369560000000003,1.0,9.86
19441,393297,10,1,0.1434865333333334,1.0,9.88
19451,393376,8,1,0.14331448888888887,1.0,9.9
19461,393468,7,1,0.14311413333333334,1.0,9.92
19471,393560,12,1,0.1429137777777778,1.0,9.92
19481,393660,7,1,0.14269600000000005,1.0,9.89
19491,393747,9,1,0.1425065333333334,1.0,9.9
19501,393831,9,1,0.1423236000000001,1.0,9.9
19511,393926,12,1,0.14211671111111113,1.0,9.88
19521,394024,11,1,0.14190328888888892,1.0,9.92
19531,394124,11,1,0.14168551111111116,1.0,9.9
19541,394218,7,1,0.14148079999999996,1.0,9.91
19551,394297,9,1,0.14130875555555555,1.0,9.84
19561,394390,9,1,0.14110622222222224,1.0,9.82
19571,394487,10,1,0.14089497777777782,1.0,9.81
19581,394593,17,1,0.14066413333333339,1.0,9.8
19591,394669,7,1,0.1404986222222223,1.0,9.91
19601,394759,11,1,0.14030262222222223,1.0,9.85
19611,394860,9,1,0.1400826666666667,1.0,9.87
19621,394952,12,1,0.13988231111111116,1.0,9.83
19631,395046,10,1,0.13967760000000007,1.0,9.88
19641,395143,11,1,0.13946635555555564,1.0,9.91
19651,395236,14,1,0.13926382222222222,1.0,9.9
19661,395338,8,1,0.1390416888888889,1.0,9.9
19671,395425,10,1,0.13885222222222227,1.0,9.91
19681,395516,8,1,0.1386540444444445,1.0,9.89
19691,395618,11,1,0.13843191111111108,1.0,9.86
19701,395717,7,1,0.1382163111111111,1.0,9.88
19711,395813,13,1,0.13800724444444457,1.0,9.88
19721,395912,7,1,0.13779164444444447,1.0,9.92
19731,396009,8,1,0.13758040000000005,1.0,9.9
19741,396091,6,1,0.1374018222222222,1.0,9.88
19751,396185,13,1,0.1371971111111111,1.0,9.85
19761,396275,7,1,0.13700111111111113,1.0,9.86
19771,396360,6,1,0.13681599999999994,1.0,9.81
19781,396452,18,1,0.1366156444444444,1.0,9.77
19791,396550,9,1,0.1364022222222222,1.0,9.84
19801,396651,9,1,0.13618226666666666,1.0,9.81
19811,396739,8,1,0.13599062222222225,1.0,9.82
19821,396833,10,1,0.13578591111111105,1.0,9.8
19831,396935,10,1,0.13556377777777784,1.0,9.75
19841,397032,11,1,0.1353525333333333,1.0,9.73
19851,397120,11,1,0.13516088888888889,1.0,9.76
19861,397222,11,1,0.13493875555555557,1.0,9.79
19871,397305,7,1,0.13475800000000004,1.0,9.81
19881,397395,8,1,0.13456200000000007,1.0,9.82
19891,397479,9,1,0.13437906666666666,1.0,9.78
19901,397576,9,1,0.13416782222222223,1.0,9.74
19911,397671,10,1,0.13396093333333337,1.0,9.76
19921,397767,9,1,0.13375186666666672,1.0,9.7
19931,397859,8,1,0.1335515111111112,1.0,9.65
19941,397944,10,1,0.1333664,1.0,9.61
19951,398036,8,1,0.13316604444444446,1.0,9.65
19961,398124,7,1,0.13297440000000005,1.0,9.54
19971,398209,6,1,0.13278928888888897,1.0,9.54
19981,398299,10,1,0.132593288888889,1.0,9.49
19991,398390,7,1,0.13239511111111113,1.0,9.5
20001,398478,8,1,0.1322034666666667,1.0,9.47
20011,398584,6,1,0.13197262222222228,1.0,9.43
20021,398679,10,1,0.1317657333333333,1.0,9.33
20031,398791,8,1,0.1315218222222222,1.0,9.37
20041,398874,6,1,0.13134106666666667,1.0,9.35
20051,398962,10,1,0.13114942222222215,1.0,9.33
20061,399058,7,1,0.1309403555555556,1.0,9.37
20071,399144,8,1,0.13075306666666664,1.0,9.36
20081,399225,8,1,0.13057666666666667,1.0,9.36
20091,399317,10,1,0.13037631111111114,1.0,9.3
20101,399399,11,1,0.1301977333333334,1.0,9.29
20111,399494,8,1,0.12999084444444442,1.0,9.27
20121,399594,14,1,0.12977306666666666,1.0,9.28
20131,399675,9,1,0.1295966666666667,1.0,9.33
20141,399779,11,1,0.12937017777777782,1.0,9.3
20151,399874,12,1,0.12916328888888895,1.0,9.31
20161,399957,7,1,0.12898253333333332,1.0,9.35
20171,400041,9,1,0.12879960000000001,1.0,9.37
20181,400126,7,1,0.12861448888888893,1.0,9.39
20191,400217,6,1,0.12841631111111118,1.0,9.36
20201,400316,13,1,0.1282007111111111,1.0,9.35
20211,400408,7,1,0.12800035555555556,1.0,9.39
20221,400507,9,1,0.12778475555555557,1.0,9.34
20231,400611,7,1,0.1275582666666667,1.0,9.34
20241,400702,12,1,0.12736008888888894,1.0,9.33
20251,400786,9,1,0.12717715555555564,1.0,9.37
20261,400884,9,1,0.12696373333333333,1.0,9.33
20271,400978,7,1,0.12675902222222224,1.0,9.3
20281,401077,8,1,0.12654342222222226,1.0,9.26
20291,401165,8,1,0.12635177777777773,1.0,9.26
20301,401266,13,1,0.1261318222222223,1.0,9.23
20311,401374,11,1,0.1258966222222223,1.0,9.29
20321,401465,8,1,0.12569844444444445,1.0,9.27
20331,401559,12,1,0.12549373333333336,1.0,9.26
20341,401662,6,1,0.12526942222222215,1.0,9.25
20351,401751,11,1,0.12507559999999995,1.0,9.23
20361,401851,10,1,0.12485782222222219,1.0,9.26
20371,401948,14,1,0.12464657777777777,1.0,9.27
20381,402043,11,1,0.1244396888888889,1.0,9.34
20391,402138,13,1,0.12423280000000003,1.0,9.39
20401,402242,7,1,0.12400631111111116,1.0,9.43
20411,402329,7,1,0.12381684444444452,1.0,9.38
20421,402433,9,1,0.12359035555555564,1.0,9.33
20431,402526,11,1,0.12338782222222222,1.0,9.37
20441,402624,9,1,0.12317440000000002,1.0,9.38
20451,402714,6,1,0.12297839999999993,1.0,9.37
20461,402805,7,1,0.12278022222222218,1.0,9.35
20471,402885,7,1,0.12260599999999999,1.0,9.35
20481,402976,9,1,0.12240782222222224,1.0,9.3
20491,403069,8,1,0.12220528888888893,1.0,9.32
20501,403153,12,1,0.12202235555555552,1.0,9.31
20511,403248,15,1,0.12181546666666665,1.0,9.34
20521,403340,10,1,0.12161511111111123,1.0,9.37
20531,403443,12,1,0.12139080000000002,1.0,9.36
20541,403538,7,1,0.12118391111111104,1.0,9.37
20551,403630,11,1,0.12098355555555562,1.0,9.37
20561,403718,12,1,0.1207919111111111,1.0,9.39
20571,403812,8,1,0.1205872,1.0,9.42
20581,403906,11,1,0.12038248888888892,1.0,9.4
20591,403993,8,1,0.12019302222222217,1.0,9.34
20601,404081,7,1,0.12000137777777786,1.0,9.35
20611,404165,11,1,0.11981844444444445,1.0,9.31
20621,404255,6,1,0.11962244444444448,1.0,9.33
20631,404347,9,1,0.11942208888888894,1.0,9.27
20641,404438,10,1,0.11922391111111119,1.0,9.26
20651,404536,10,1,0.11901048888888888,1.0,9.25
20661,404623,16,1,0.11882102222222224,1.0,9.21
20671,404717,11,1,0.11861631111111115,1.0,9.29
20681,404797,6,1,0.11844208888888896,1.0,9.3
20691,404883,7,1,0.1182548,1.0,9.28
20701,404962,7,1,0.11808275555555559,1.0,9.24
20711,405061,11,1,0.1178671555555556,1.0,9.24
20721,405153,11,1,0.11766679999999996,1.0,9.22
20731,405244,10,1,0.11746862222222221,1.0,9.26
20741,405343,13,1,0.11725302222222223,1.0,9.28
20751,405430,10,1,0.11706355555555559,1.0,9.35
20761,405521,12,1,0.11686537777777783,1.0,9.32
20771,405611,9,1,0.11666937777777775,1.0,9.37
20781,405698,11,1,0.11647991111111111,1.0,9.4
